date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-01-10,3,2025-01-10 00:30:00,450.3699,0.0,0.4269,564.8856952380952,0.0,599.6551285714285,2,1397.9286619047618,798.2735333333333,0.0,4307.731367142858,4300.0,3637.757785714286,833.3333333333334,0.0,0.0,114.22542857142855,4387.757785714286,596.7757457671428,0.0,596.7757457671428
2025-01-10,4,2025-01-10 00:40:00,444.6617166666667,0.0,0.4272,568.0339119047619,0.0,607.5104761904761,2,1402.1440904761903,794.6336142857142,0.0,5022.901620000001,5025.0,4387.757785714286,833.3333333333334,0.0,0.0,124.14904047619018,5137.757785714286,598.9959554514285,0.0,598.9959554514285
2025-01-10,5,2025-01-10 00:50:00,442.50500000000005,0.0,0.4271,582.1428571428572,0.0,646.0640476190478,2,1458.9257142857145,812.8616666666667,0.0,5754.4771200000005,5750.0,5137.757785714286,833.3333333333334,0.0,0.0,183.08738095238107,5887.757785714286,623.1071725714287,0.0,623.1071725714287
2025-01-10,6,2025-01-10 01:00:00,474.38751666666667,0.0,0.4285,598.9389928571428,0.0,644.0889,2,1454.6835047619047,810.5946047619047,0.0,6484.012264285715,6475.0,5887.757785714286,833.3333333333334,0.0,0.0,146.96265476190467,6637.757785714286,623.3318817904761,0.0,623.3318817904761
2025-01-10,7,2025-01-10 01:10:00,480.7295166666667,0.0,0.4311,602.7256595238096,0.0,630.438061904762,2,668.1306047619049,37.692542857142946,0.0,6517.935552857143,6500.0,6637.757785714286,187.4010880952382,0.0,0.0,0.0,6806.418765,288.0311037128572,0.0,288.0311037128572
2025-01-10,8,2025-01-10 01:20:00,465.50500000000005,0.0,0.4302,594.7261904761905,0.0,633.9857142857144,2,1435.6385714285716,801.6528571428571,0.0,7239.423124285715,7250.0,6806.418765,833.3333333333334,0.0,0.0,136.80023809523811,7556.418765,617.6117134285715,0.0,617.6117134285715
2025-01-10,9,2025-01-10 01:30:00,491.04434999999995,0.0,0.4279,591.4431761904762,0.0,651.1839750000001,2,1472.06015,820.8761749999999,0.0,7978.211681785715,7975.0,7556.418765,833.3333333333334,0.0,0.0,147.68246666666676,8306.418765,629.894538185,0.0,629.894538185
2025-01-10,10,2025-01-10 01:40:00,509.29108333333335,0.0,0.4312,595.7423595238096,0.0,654.6405785714286,2,655.9463904761906,1.3058119047619814,0.0,7979.3869125,7975.0,8306.418765,146.65530714285723,0.0,0.0,0.0,8438.408541428571,282.8440835733334,0.0,282.8440835733334
2025-01-10,11,2025-01-10 01:50:00,493.09666666666664,0.0,0.4333,607.7247619047619,0.0,653.7221428571429,2,689.7454761904762,36.02333333333332,0.0,8011.8079125,8025.0,8438.408541428571,196.64880952380958,0.0,0.0,0.0,8615.392469999999,298.86671483333333,0.0,298.86671483333333
2025-01-10,12,2025-01-10 02:00:00,469.2202666666667,0.0,0.4311,624.0197404761903,0.0,678.7851047619047,2,960.7826190476374,281.9975142857327,0.0,8265.60567535716,8275.0,8615.392469999999,491.56235238097065,0.0,0.0,0.0,9057.798587142872,414.19338707143646,0.0,414.19338707143646
2025-01-10,13,2025-01-10 02:10:00,479.66675000000004,0.0,0.4293,625.2392952380952,0.0,677.579182142857,2,1493.5595119047618,815.9803297619048,0.0,8999.987972142873,9000.0,9057.798587142872,833.3333333333334,0.0,0.0,180.55942857142838,9807.798587142872,641.1850984607142,0.0,641.1850984607142
2025-01-10,14,2025-01-10 02:20:00,511.3616666666667,0.0,0.4324,616.8559523809524,0.0,648.8948809523808,2,678.6652380952381,29.770357142857222,0.0,9026.781293571445,9050.0,9807.798587142872,167.30357142857144,0.0,0.0,0.0,9958.371801428586,293.454848952381,0.0,293.454848952381
2025-01-10,15,2025-01-10 02:30:00,511.33078333333333,0.0,0.4367,623.4551785714285,0.0,649.3896714285713,2,658.6457904761903,9.256119047618986,0.0,9035.111800714301,9025.0,9958.371801428586,147.31500714285698,0.0,0.0,0.0,10090.955307857157,287.6306167009523,0.0,287.6306167009523
2025-01-10,16,2025-01-10 02:40:00,500.00673333333333,0.0,0.4348,631.2552476190475,0.0,677.7492749999999,2,701.3786023809523,23.62932738095236,0.0,9056.37819535716,9050.0,10090.955307857157,201.371869047619,0.0,0.0,0.0,10272.189990000013,304.95941631523806,0.0,304.95941631523806
2025-01-10,17,2025-01-10 02:50:00,508.1033333333333,0.0,0.4335,631.9880952380953,0.0,699.0691666666667,2,713.4000000000001,14.330833333333374,0.0,9069.27594535716,9075.0,10272.189990000013,205.2966666666668,0.0,0.0,0.0,10456.956990000013,309.25890000000004,0.0,309.25890000000004
2025-01-10,18,2025-01-10 03:00:00,541.6630166666666,0.0,0.4357,632.9392166666667,0.0,682.6233178571428,2,696.7900238095237,14.166705952380994,0.0,9082.025980714301,9100.0,10456.956990000013,155.1270071428571,0.0,0.0,0.0,10596.571296428585,303.5914133738095,0.0,303.5914133738095
2025-01-10,19,2025-01-10 03:10:00,545.4906833333333,0.0,0.4374,641.2777642857143,0.0,684.2910821428572,2,685.1039166666501,0.8128345238011327,0.0,9082.757531785714,9075.0,10596.571296428585,139.61323333331677,0.0,0.0,0.0,10722.22320642857,299.66445314999277,0.0,299.66445314999277
2025-01-10,20,2025-01-10 03:20:00,508.355,0.0,0.4371,649.4230952380952,0.0,706.1305952380953,2,717.4135714285709,11.282976190475894,0.0,9092.912210357143,9075.0,10722.22320642857,86.41865952381016,0.0,0.0,122.63991190476071,10800.0,313.5814720714283,0.0,313.5814720714283
2025-01-10,21,2025-01-10 03:30:00,478.14840000000004,0.0,0.4356,643.8139547619048,0.0,696.9474904761905,2,723.4504690476191,26.50297857142857,0.0,9116.764891071427,9100.0,10800.0,0.0,0.0,0.0,245.30206904761906,10800.0,315.1350243171429,0.0,315.1350243171429
2025-01-10,22,2025-01-10 03:40:00,499.49885,0.0,0.4353,644.1878880952381,0.0,693.3137607142859,2,727.8444619047622,34.53070119047629,0.0,9147.842522142855,9125.0,10800.0,0.0,0.0,0.0,228.34561190476217,10800.0,316.830694267143,0.0,316.830694267143
2025-01-10,23,2025-01-10 03:50:00,546.195,0.0,0.436,656.3878571428571,0.0,710.9332142857144,2,742.8783333333334,31.94511904761785,0.0,9176.59312928571,9150.0,10800.0,0.0,0.0,0.0,196.6833333333334,10800.0,323.8949533333334,0.0,323.8949533333334
2025-01-10,24,2025-01-10 04:00:00,544.99455,0.0,0.4378,663.8586785714285,0.0,721.8890178571428,2,748.2987238095292,26.40970595238368,0.0,9200.361864642859,9175.0,10800.0,0.0,0.0,0.0,203.30417380952917,10800.0,327.6051812838119,0.0,327.6051812838119
2025-01-10,25,2025-01-10 04:10:00,512.7320333333333,0.0,0.4401,651.3239333333333,0.0,700.5449607142857,2,714.5558119047552,14.01085119047275,0.0,9212.97163071428,9200.0,10800.0,0.0,0.0,0.0,201.82377857142183,10800.0,314.47601281928274,0.0,314.47601281928274
2025-01-10,26,2025-01-10 04:20:00,505.65166666666664,0.0,0.4389,634.8895238095238,0.0,672.3298809523809,2,679.838333333334,7.508452380952795,0.0,9219.729237857138,9200.0,10800.0,0.0,0.0,0.0,174.1866666666674,10800.0,298.3810445000003,0.0,298.3810445000003
2025-01-10,27,2025-01-10 04:30:00,561.8098166666667,0.0,0.4364,647.4405333333334,0.0,689.2893500000001,2,712.9163380952381,23.626988095238037,0.0,9240.993527142851,9250.0,10800.0,0.0,0.0,0.0,151.10652142857134,10800.0,311.1166899447619,0.0,311.1166899447619
2025-01-10,28,2025-01-10 04:40:00,586.9613499999999,0.0,0.4393,666.4286095238095,0.0,711.4932166666665,2,730.0960261904785,18.60280952381072,0.0,9257.736055714282,9250.0,10800.0,0.0,0.0,0.0,143.13467619047856,10800.0,320.7311843054772,0.0,320.7311843054772
2025-01-10,29,2025-01-10 04:50:00,566.5133333333333,0.0,0.4422,671.4090476190477,0.0,712.2861904761905,2,720.9697619047621,8.68357142857161,0.0,9265.551269999996,9275.0,10800.0,0.0,0.0,0.0,154.45642857142877,10800.0,318.8128287142858,0.0,318.8128287142858
2025-01-10,30,2025-01-10 05:00:00,573.4412666666666,0.0,0.4395,662.8465261904763,0.00021190476190476192,704.4843130952381,2,721.2855404761905,16.801227380952355,0.0,9280.672374642854,9275.0,10800.0,0.0,0.0,0.0,147.84427380952388,10800.0,317.0049950392857,0.0,317.0049950392857
2025-01-10,31,2025-01-10 05:10:00,580.8068666666667,0.0,0.4333,658.6258523809523,0.0,709.4723297619047,2,733.4790523809523,24.00672261904765,0.0,9302.278424999997,9300.0,10800.0,0.0,0.0,0.0,152.67218571428566,10800.0,317.81647339666665,0.0,317.81647339666665
2025-01-10,32,2025-01-10 05:20:00,568.0233333333333,0.0,0.4439,657.7195238095238,0.0,703.8946428571429,2,721.5388095238096,17.644166666666706,0.0,9318.158174999997,9300.0,10800.0,0.0,0.0,0.0,153.5154761904763,10800.0,320.2910775476191,0.0,320.2910775476191
2025-01-10,33,2025-01-10 05:30:00,550.0466666666667,0.0017666666666666666,0.4301,655.7524333333333,0.0036499999999999996,669.2628273809523,2,1470.6015261904763,801.3386988095239,0.0,10039.363003928569,10025.0,10800.0,0.0,0.0,0.0,920.5566261904762,10800.0,632.5057164145238,0.0,632.5057164145238
2025-01-10,34,2025-01-10 05:40:00,552.3874833333333,0.0,0.3713,721.6854238095237,0.0,779.2293083333333,2,1571.0647476190475,791.8354392857142,0.0,10752.014899285712,10775.0,10800.0,0.0,0.0,0.0,1018.6772642857142,10800.0,583.3363407909524,0.0,583.3363407909524
2025-01-10,35,2025-01-10 05:50:00,572.4733333333334,0.0,0.5708,815.0642857142857,0.0,954.4713095238092,2,952.1107142857139,0.0,2.3605952380953,10749.392015687828,10725.0,10800.0,0.0,0.0,0.0,379.63738095238057,10800.0,543.4647957142855,0.0,543.4647957142855
2025-01-10,36,2025-01-10 06:00:00,582.7121166666667,0.024566666666666667,0.9099,817.4334285714285,0.05085238095238095,929.7089845238095,2,920.7346452380953,0.0,8.974339285716372,10739.420527592592,10550.0,10800.0,0.0,0.0,0.0,338.04709523809527,10800.0,837.7764537021429,0.0,837.7764537021429
2025-01-10,37,2025-01-10 06:10:00,577.2782333333333,0.0,0.9368,806.2774309523809,0.0,892.1065630952382,2,237.26613380952404,0.0,654.8404292857152,10011.820050608463,9775.0,10800.0,0.0,340.0120995238093,0.0,0.0,10422.208778306878,222.27091415276212,0.0,222.27091415276212
2025-01-10,38,2025-01-10 06:20:00,564.99,0.0,0.8758,816.9852380952382,0.0,919.2839285714285,2,896.7433333333332,0.0,22.540595238095307,9986.774944788358,9850.0,10422.208778306878,331.7533333333332,0.0,0.0,0.0,10720.786778306878,785.3678113333333,0.0,785.3678113333333
2025-01-10,39,2025-01-10 06:30:00,562.3919999999999,0.3421166666666667,0.8759,809.2683904761906,0.7083095238095237,902.7772916666668,2,896.1079476190478,0.0,6.669344047618949,9979.364562513225,9850.0,10720.786778306878,88.01469077013583,0.0,0.0,246.0433735155787,10800.0,784.900951319524,0.0,784.900951319524
2025-01-10,40,2025-01-10 06:40:00,580.9321833333333,0.0,0.8601,808.5350214285714,0.0,892.052063095238,2,890.2726928571427,0.0,1.7793702380953391,9977.387484470897,9850.0,10800.0,0.0,0.0,0.0,309.3405095238094,10800.0,765.7235431264285,0.0,765.7235431264285
2025-01-10,41,2025-01-10 06:50:00,618.6850000000001,9.2125,0.8442,822.5307142857143,4.044642857142857,896.1686607142858,2,886.6451785714286,0.0,9.523482142857176,9966.805837645501,9825.0,10800.0,0.0,0.0,0.0,277.1726785714285,10800.0,748.50585975,0.0,748.50585975
2025-01-10,42,2025-01-10 07:00:00,659.9798166666667,46.965450000000004,0.8334,830.8527785714286,35.912935714285716,862.1124797619048,2,867.5913714285715,5.478891666666755,0.0,9971.7368401455,9850.0,10800.0,0.0,0.0,0.0,254.57700476190485,10800.0,723.0506489485715,0.0,723.0506489485715
2025-01-10,43,2025-01-10 07:10:00,682.7775166666667,98.23768333333334,0.8092,839.6794928571429,78.13531904761905,838.9470535714286,2,845.5941071428573,6.647053571428671,0.0,9977.719188359786,9875.0,10800.0,0.0,0.0,0.0,261.05427380952403,10800.0,684.2547515000001,0.0,684.2547515000001
2025-01-10,44,2025-01-10 07:20:00,677.335,151.48125000000002,0.7972,834.0561904761905,120.87142857142855,816.5425595238096,2,823.9941071428572,7.4515476190476075,0.0,9984.425581216929,9875.0,10800.0,0.0,0.0,0.0,298.14035714285717,10800.0,656.8881022142857,0.0,656.8881022142857
2025-01-10,45,2025-01-10 07:30:00,652.8473833333334,205.55499999999998,0.7644,809.2409809523808,167.16365714285712,755.7786083333333,2,757.075888095238,1.2972797619048038,0.0,9985.593133002643,9875.0,10800.0,0.0,0.0,0.0,309.7835047619046,10800.0,578.70880886,0.0,578.70880886
2025-01-10,46,2025-01-10 07:40:00,638.0857833333333,256.79285,0.6899,903.744011904762,213.24912857142857,826.635123809524,2,1645.9876000000004,819.3524761904762,0.0,10723.010361574072,10650.0,10800.0,0.0,0.0,0.0,1264.694666666667,10800.0,1135.5668452400002,0.0,1135.5668452400002
2025-01-10,47,2025-01-10 07:50:00,640.3466666666667,304.48125,0.86,1058.897380952381,260.0625,955.4155059523808,2,962.2597023809521,6.844196428571308,0.0,10729.170138359787,10625.0,10800.0,0.0,0.0,0.0,626.3942857142854,10800.0,827.5433440476188,0.0,827.5433440476188
2025-01-10,48,2025-01-10 08:00:00,646.0638166666666,350.64553333333333,1.1617,1065.3563238095237,311.8616261904762,886.006705952381,2,73.60871428571443,0.0,812.3979916666666,9826.5057031746,2075.0,10800.0,0.0,221.80956904761888,0.0,0.0,10553.544923280424,85.51124338571445,0.0,85.51124338571445
2025-01-10,49,2025-01-10 08:10:00,662.0704666666667,393.6407166666667,1.1683,1038.529669047619,360.34468333333336,810.2398535714285,2,0.0,0.0,810.2398535714285,8926.239199206346,1200.0,10553.544923280424,0.0,268.42974999999996,0.0,0.0,10255.289645502646,0.0,0.0,0.0
2025-01-10,50,2025-01-10 08:20:00,677.3783333333333,435.325,1.0956,1046.972142857143,402.8071428571429,809.7024107142856,2,0.0,0.0,809.7024107142856,8026.569853968252,1200.0,10255.289645502646,0.0,242.05333333333334,0.0,0.0,9986.341497354497,0.0,0.0,0.0
2025-01-10,51,2025-01-10 08:30:00,675.0169,479.9655666666667,1.0849,1045.547788095238,445.7365285714286,770.6786416666669,2,0.0,0.0,770.6786416666669,7170.260252116399,1200.0,9986.341497354497,0.0,195.05133333333328,0.0,0.0,9769.617793650794,0.0,0.0,0.0
2025-01-10,52,2025-01-10 08:40:00,703.6926833333333,523.7297833333333,1.061,1055.0569880952382,496.5108285714286,700.3044738095239,2,0.0,0.0,700.3044738095239,6392.1441701058175,1200.0,9769.617793650794,0.0,179.9629,0.0,0.0,9569.659015873016,0.0,0.0,0.0
2025-01-10,53,2025-01-10 08:50:00,755.2583333333333,563.2125,1.043,1074.954761904762,548.0580357142857,640.5842261904761,2,0.0,0.0,640.5842261904761,5680.383918783065,1200.0,9569.659015873016,0.0,192.04583333333335,0.0,0.0,9356.274756613757,0.0,0.0,0.0
2025-01-10,54,2025-01-10 09:00:00,769.4231,599.2222833333334,1.036,1075.8149547619048,584.7541380952381,615.327557142857,2,0.0,0.0,615.327557142857,4996.686633068781,1200.0,9356.274756613757,0.0,170.20081666666658,0.0,0.0,9167.162738095238,0.0,0.0,0.0
2025-01-10,55,2025-01-10 09:10:00,770.0717333333333,639.0937166666666,1.0147,1069.145461904762,614.9288142857142,570.0299928571429,2,0.0,0.0,570.0299928571429,4363.319974338621,1200.0,9167.162738095238,0.0,130.9780166666667,0.0,0.0,9021.631608465608,0.0,0.0,0.0
2025-01-10,56,2025-01-10 09:20:00,771.91,684.4187499999999,0.9922,1063.4638095238095,649.8428571428573,502.8112797619046,2,0.0,0.0,502.81127976190464,3804.6407746031723,1650.0,9021.631608465608,0.0,87.49125000000004,0.0,0.0,8924.419108465609,0.0,0.0,0.0
2025-01-10,57,2025-01-10 09:30:00,764.4136666666667,729.2405833333333,0.97,1055.8145642857141,693.3536142857143,468.9480630952381,2,0.0,0.0,468.9480630952382,3283.587371164019,2300.0,8924.419108465609,0.0,35.17308333333335,0.0,0.0,8885.337904761906,0.0,0.0,0.0
2025-01-10,58,2025-01-10 09:40:00,759.5386666666667,766.9171833333334,0.9422,1051.6752547619049,733.0625214285716,462.7588916666667,2,456.6781642857144,0.0,6.080727380952452,3276.8310074074047,3125.0,8885.337904761906,464.05668095238104,0.0,0.0,0.0,9302.988917619048,430.2821663900001,0.0,430.2821663900001
2025-01-10,59,2025-01-10 09:50:00,758.7533333333334,793.5187500000001,0.9569,1052.035238095238,763.6401785714287,447.07874999999973,2,170.1209509523851,0.0,276.95779904761434,2969.100119576724,2475.0,9302.988917619048,204.88636761905173,0.0,0.0,0.0,9487.386648476195,162.7887379663373,0.0,162.7887379663373
2025-01-10,60,2025-01-10 10:00:00,752.6044166666667,809.1539833333333,0.9977,1052.9508785714283,791.4399238095237,391.5598738095237,2,0.0,0.0,391.5598738095237,2534.033593121697,1200.0,9487.386648476195,56.54956666666658,0.0,0.0,0.0,9538.281258476194,0.0,0.0,0.0
2025-01-10,61,2025-01-10 10:10:00,752.6700833333333,819.19475,0.9919,1057.2946309523809,824.5433238095239,351.56517738095226,2,0.0,0.0,351.56517738095226,2143.405618253972,1200.0,9538.281258476194,66.52466666666669,0.0,0.0,0.0,9598.153458476194,0.0,0.0,0.0
2025-01-10,62,2025-01-10 10:20:00,751.4616666666667,837.5875,0.9588,1059.7554761904762,857.43125,327.6250000000001,2,0.0,0.0,327.6250000000001,1779.3778404761947,1475.0,9598.153458476194,86.12583333333328,0.0,0.0,0.0,9675.666708476194,0.0,0.0,0.0
2025-01-10,63,2025-01-10 10:30:00,729.2148833333334,876.0233499999999,0.9549,1050.7242404761905,876.9755666666666,267.223919047619,2,214.19619285714282,0.0,53.02772619047619,1720.4581447089988,1475.0,9675.666708476194,361.0046595238093,0.0,0.0,0.0,10000.570902047622,204.53594455928567,0.0,204.53594455928567
2025-01-10,64,2025-01-10 10:40:00,713.8183333333333,909.2961166666668,0.9839,1042.6939214285715,894.5160380952382,210.03666785714302,2,0.0,0.0,210.03666785714302,1487.0840693121736,1200.0,10000.570902047622,195.4777833333335,0.0,0.0,0.0,10176.500907047623,0.0,0.0,0.0
2025-01-10,65,2025-01-10 10:50:00,716.5466666666666,932.0749999999999,0.799,1041.2407142857144,910.8419642857143,188.98422619047602,2,224.23339285714303,35.249166666667065,0.0,1518.8083193121738,1200.0,10176.500907047623,439.76172619047634,0.0,0.0,0.0,10572.28646061905,179.1624808928573,0.0,179.1624808928573
2025-01-10,66,2025-01-10 11:00:00,720.7586833333334,956.381,0.5025,1041.1657238095238,917.7940142857144,194.2450892857143,2,1016.4731095238096,738.9991651675437,0.0,2183.907567962963,1825.0,10572.28646061905,253.01504375661048,0.0,0.0,999.0803824338658,10800.0,510.77773753571427,0.0,510.77773753571427
2025-01-10,67,2025-01-10 11:10:00,714.0214500000001,949.3863,0.4662,1044.0870785714287,937.3769261904763,170.5946488095239,2,1023.2844190476189,833.3333333333333,0.0,2933.907567962963,3250.0,10800.0,0.0,0.0,0.0,1258.6492690476189,10800.0,477.05519616,0.0,477.05519616
2025-01-10,68,2025-01-10 11:20:00,700.8716666666666,922.7687500000001,0.5007,1046.8688095238097,969.2339285714286,120.07264880952403,2,999.5370833333337,833.3333333333333,0.0,3683.907567962963,3325.0,10800.0,0.0,0.0,0.0,1221.4341666666674,10800.0,500.46821762500025,0.0,500.46821762500025
2025-01-10,69,2025-01-10 11:30:00,696.4780666666667,926.44135,0.4827,1042.0173238095238,989.7750785714285,97.87555952380944,2,987.6584357142857,833.3333333333333,0.0,4433.907567962963,4175.0,10800.0,0.0,0.0,0.0,1217.621719047619,10800.0,476.7427269192857,0.0,476.7427269192857
2025-01-10,70,2025-01-10 11:40:00,696.2294833333334,939.7617666666666,0.4785,1030.7070023809524,1002.3829119047617,98.27151428571443,2,967.3140119047623,833.3333333333333,0.0,5183.907567962963,4950.0,10800.0,0.0,0.0,0.0,1210.8462952380955,10800.0,462.85975469642875,0.0,462.85975469642875
2025-01-10,71,2025-01-10 11:50:00,692.5916666666667,938.80625,0.4662,1009.835,1007.4008928571428,89.51833333333309,2,927.5333333333334,833.3333333333333,0.0,5933.907567962963,6250.0,10800.0,0.0,0.0,0.0,1173.7479166666667,10800.0,432.41604000000007,0.0,432.41604000000007
2025-01-10,72,2025-01-10 12:00:00,684.9471833333333,922.0930166666667,0.4432,978.756523809524,999.7792857142857,53.1941761904763,2,895.7550952380955,833.3333333333333,0.0,6683.907567962963,7025.0,10800.0,0.0,0.0,0.0,1132.9009285714287,10800.0,396.9986582095239,0.0,396.9986582095239
2025-01-10,73,2025-01-10 12:10:00,690.1725,916.49265,0.4411,970.5713285714285,992.6045666666666,59.7205428571429,2,944.2552761904763,833.3333333333333,0.0,7433.907567962963,7800.0,10800.0,0.0,0.0,0.0,1170.5754261904763,10800.0,416.51100232761905,0.0,416.51100232761905
2025-01-10,74,2025-01-10 12:20:00,697.6533333333333,921.15,0.4551,977.8709523809523,986.7205357142857,98.33815476190483,2,1027.3640476190476,833.3333333333333,0.0,8183.907567962963,8525.0,10800.0,0.0,0.0,0.0,1250.8607142857143,10800.0,467.55337807142854,0.0,467.55337807142854
2025-01-10,75,2025-01-10 12:30:00,683.0025999999999,912.763,0.4463,964.650819047619,970.3573833333334,94.1019142857142,2,1029.6032,833.3333333333333,0.0,8933.907567962964,9275.0,10800.0,0.0,0.0,0.0,1259.3636000000001,10800.0,459.51190815999996,0.0,459.51190815999996
2025-01-10,76,2025-01-10 12:40:00,690.9398166666666,915.3335333333333,0.4113,973.6070476190476,948.7047,124.00795714285726,2,1063.9132880952382,833.3333333333333,0.0,9683.907567962964,10050.0,10800.0,0.0,0.0,0.0,1288.3070047619049,10800.0,437.58753539357144,0.0,437.58753539357144
