date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-04-24,73,2025-04-24 12:10:00,968.6465833333333,1432.4040833333331,0.4411,980.5010666666667,1531.9069449304936,-551.4058782638269,-465.19357542133844,21,368.63455035141186,0.0,368.63455035141186,0.0,6504.793392956129,6327.552836065327,29.342663879952713,-178.6954596600495,0.04958318628468206,8081.858945155892,463.7574999999998,0.0,0.0,0.0,8499.240695155891,0.0,81.30235008000389,0.0,0.0,81.30235008000389,3,True
2025-04-24,74,2025-04-24 12:20:00,1015.7966666666666,1438.3875,0.4551,956.6016666666666,1557.5309202017706,-600.9292535351041,-513.0550502471252,21,0.0,0.0,0.0,0.0,6966.542938178542,6789.30238128774,29.342663879952713,-178.6954596600495,0.04958318628468206,8499.240695155891,422.5908333333334,0.0,0.0,0.0,8879.57244515589,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,75,2025-04-24 12:30:00,998.7317833333333,1465.0305666666666,0.4463,990.7647333333333,1581.800748391173,-591.0360150578398,-525.1060636408134,21,86.34106799240776,0.0,86.34106799240776,0.0,7439.138395455274,7261.897838564472,29.342663879952713,-178.6954596600495,0.04958318628468206,8879.57244515589,466.2987833333333,0.0,0.0,0.0,9299.241350155891,0.0,19.26700932250579,0.0,0.0,19.26700932250579,3,True
2025-04-24,76,2025-04-24 12:40:00,991.4603333333333,1480.6373666666666,0.4113,1038.3396333333333,1599.896938617612,-561.5573052842788,-481.20852150812425,21,373.21079126208576,0.0,373.21079126208576,0.0,7872.226064812586,7694.985507921784,29.342663879952713,-178.6954596600495,0.04958318628468206,9299.241350155891,489.17703333333327,0.0,0.0,0.0,9739.500680155892,0.0,76.75079922304793,0.0,0.0,76.75079922304793,3,True
2025-04-24,77,2025-04-24 12:50:00,1026.9433333333334,1468.7562500000001,0.5682,1066.1916666666666,1607.0,-540.8083333333334,-454.42994999999974,21,0.0,0.0,0.0,0.0,8281.213019812585,8103.9724629217835,29.342663879952713,-178.6954596600495,0.04958318628468206,9739.500680155892,441.81291666666675,0.0,0.0,0.0,10137.132305155892,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,78,2025-04-24 13:00:00,1057.1131333333333,1451.8868499999999,0.8279,1075.6060833333333,1594.7226303586187,-519.1165470252854,-420.0593829099248,21,0.0,0.0,0.0,0.0,8659.266464431517,8482.025907540716,29.342663879952713,-178.6954596600495,0.04958318628468206,10137.132305155892,394.7737166666666,0.0,0.0,0.0,10492.428650155893,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,79,2025-04-24 13:10:00,1051.6013166666667,1466.4687833333335,0.8636,1052.2193166666666,1562.4845004809129,-510.26518381424626,-398.28832988393674,21,0.0,0.0,0.0,0.0,9017.72596132706,8840.485404436258,29.342663879952713,-178.6954596600495,0.04958318628468206,10492.428650155893,341.74594427123037,0.0,0.0,73.12152239543644,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,80,2025-04-24 13:20:00,1023.2416666666667,1491.21875,0.8416,1019.3533333333334,1517.1765789365406,-497.8232456032073,-394.72774313747664,21,0.0,0.0,0.0,0.0,9372.980930150788,9195.740373259987,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,467.9770833333333,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,81,2025-04-24 13:30:00,1011.9576999999999,1462.7915333333333,0.8618,1024.11685,1465.689834295159,-441.5729842951589,-359.2591343914205,21,0.0,0.0,0.0,0.0,9696.314151103066,9519.073594212265,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,450.83383333333336,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,82,2025-04-24 13:40:00,1014.71335,1393.9245333333336,0.8623,1041.4052333333334,1414.9152351264263,-373.5100017930929,-269.2163799043026,21,0.0,0.0,0.0,0.0,9938.608893016939,9761.368336126137,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,379.21118333333357,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,83,2025-04-24 13:50:00,1018.535,1340.425,0.9026,1044.33,1371.7437499999999,-327.41374999999994,-254.9529,21,0.0,0.0,0.0,0.0,10168.066503016938,9990.825946126137,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,321.89,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,84,2025-04-24 14:00:00,1017.3969999999999,1343.51665,0.9754,1031.2041666666667,1336.7693351056203,-305.5651684389536,-215.66094661073976,21,0.0,0.0,0.0,0.0,10362.161354966604,10184.920798075802,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,326.1196500000001,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,85,2025-04-24 14:10:00,1027.1162666666667,1299.4117666666666,1.0002,1032.3877333333332,1304.5685682251674,-272.18083489183414,-166.11713076868136,21,0.0,0.0,0.0,0.0,10511.666772658416,10334.426215767615,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,272.29549999999995,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,86,2025-04-24 14:20:00,1044.47,1223.5562499999999,0.9978,1044.345,1273.0063503165106,-228.6613503165106,-116.14836089636287,21,0.0,0.0,0.0,0.0,10616.200297465142,10438.95974057434,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,179.08624999999984,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,87,2025-04-24 14:30:00,1046.6304,1231.073,1.0271,1033.6255833333332,1239.9475823375183,-206.32199900418505,-103.47640900196086,21,0.0,0.0,0.0,0.0,10709.329065566908,10532.088508676106,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,184.44260000000008,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,88,2025-04-24 14:40:00,1030.9070166666668,1218.70545,1.0906,1014.0450333333333,1203.2571652460585,-189.21213191272523,-64.92749937010262,21,0.0,0.0,0.0,0.0,10767.763815,10590.523258109199,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,187.79843333333315,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,89,2025-04-24 14:50:00,1013.7733333333334,1160.8,0.9376,1012.38,1160.8,-148.41999999999996,-35.81798333333336,21,0.0,0.0,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,147.02666666666653,10800.0,0.0,0.0,0.0,0.0,0.0,3,True
2025-04-24,90,2025-04-24 15:00:00,1016.7973000000001,1133.9428333333333,0.6694,1037.4139166666666,1107.607173057606,-70.19325639093927,63.66960886720426,21,72.62829360644969,63.66960886720426,8.958684739245427,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,180.81514220053748,10800.0,42.62043617570653,2.9984717822254447,0.0,0.0,45.618907957931974,3,True
2025-04-24,91,2025-04-24 15:10:00,1026.9221333333332,1090.7994999999999,0.66,1027.4654833333334,1043.0883543082816,-15.622870974948228,77.2960997463864,21,113.7764204379294,77.2960997463864,36.480320691543,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,141.173466413053,10800.0,51.01542583261503,12.03850582820919,0.0,0.0,63.05393166082422,3,True
2025-04-24,92,2025-04-24 15:20:00,1032.2716666666668,1014.3125,0.7217,999.9683333333334,971.6763198566099,28.29201347672347,125.2708828236232,21,128.80814771337134,125.2708828236232,3.537264889748144,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,107.31171615695644,10800.0,90.40799613380887,1.2764220354656177,0.0,0.0,91.68441816927448,3,True
2025-04-24,93,2025-04-24 15:30:00,1033.33725,937.6070333333333,0.7308,1030.1252666666667,897.8038458071729,132.32142085949374,191.69389808894334,21,191.69389808894334,191.69389808894334,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,95.96368142227664,10800.0,140.0899007233998,0.0,0.0,0.0,140.0899007233998,3,True
2025-04-24,94,2025-04-24 15:40:00,1039.0486333333333,845.6764333333334,0.7534,1041.9539,825.9037082645533,216.05019173544667,250.40385527421608,21,250.40385527421608,250.40385527421608,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,57.03165527421618,10800.0,188.65426456359438,0.0,0.0,0.0,188.65426456359438,3,True
2025-04-24,95,2025-04-24 15:50:00,1035.8733333333332,757.475,0.7823,1027.3783333333333,760.4086833333334,266.9696499999999,295.32989999999984,21,295.32989999999984,295.32989999999984,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,16.93156666666664,10800.0,231.03658076999986,0.0,0.0,0.0,231.03658076999986,3,True
2025-04-24,96,2025-04-24 16:00:00,1005.8297833333332,716.7057166666667,0.8055,1051.11625,700.7686132148125,350.34763678518755,380.16234995805087,21,380.16234995805087,380.16234995805087,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,91.03828329138435,10800.0,306.22077289120995,0.0,0.0,0.0,306.22077289120995,3,True
2025-04-24,97,2025-04-24 16:10:00,1007.3727166666666,680.92405,0.8271,1046.2884666666666,643.1987332971679,403.08973336949873,430.5389111968352,21,430.5389111968352,430.5389111968352,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,104.09024453016855,10800.0,356.0987334509024,0.0,0.0,0.0,356.0987334509024,3,True
2025-04-24,98,2025-04-24 16:20:00,1036.0883333333334,621.8312500000001,0.8519,1009.5883333333333,587.2799094652985,422.30842386803477,457.99001864696356,21,457.99001864696356,457.99001864696356,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,43.732935313630264,10800.0,390.16169688534825,0.0,0.0,0.0,390.16169688534825,3,True
2025-04-24,99,2025-04-24 16:30:00,1028.1978833333333,549.4311333333334,0.8791,1009.90145,532.5930076041035,477.30844239589646,508.1613510203878,21,508.1613510203878,508.1613510203878,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,29.394601020387938,10800.0,446.72464368202293,0.0,0.0,0.0,446.72464368202293,3,True
2025-04-24,100,2025-04-24 16:40:00,1010.6303666666666,481.5319833333333,0.9024,1016.19785,478.71889359848205,537.478956401518,577.3024333242952,21,581.169593412098,577.3024333242952,3.8671600878028585,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,48.204049990961835,10800.0,520.957715831844,1.7448626316166498,0.0,0.0,522.7025784634607,3,True
2025-04-24,101,2025-04-24 16:50:00,1015.2666666666668,423.325,0.9163,1014.515,425.2384333333334,589.2765666666667,630.6071666666667,21,630.6071666666667,630.6071666666667,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,38.66549999999984,10800.0,577.8253468166666,0.0,0.0,0.0,577.8253468166666,3,True
2025-04-24,102,2025-04-24 17:00:00,1040.2592833333333,367.3074166666667,0.9264,1023.2715,369.3374399071843,653.9340600928156,678.2316161483543,21,678.2316161483543,678.2316161483543,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,5.279749481687759,10800.0,628.3137691998354,0.0,0.0,0.0,628.3137691998354,3,True
2025-04-24,103,2025-04-24 17:10:00,1027.9227333333333,311.98701666666665,0.9462,1019.7618333333334,310.76118776217714,709.0006455711562,730.0372261069444,21,730.0372261069444,730.0372261069444,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,14.101509440277823,10800.0,690.7612233423908,0.0,0.0,0.0,690.7612233423908,3,True
2025-04-24,104,2025-04-24 17:20:00,1010.5633333333334,259.90000000000003,0.9742,1012.1266666666667,252.9297347986334,759.1969318680333,779.5150550373869,21,779.5150550373869,779.5150550373869,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,0.0,0.0,28.85172170405349,10800.0,759.4035666174223,0.0,0.0,0.0,759.4035666174223,3,True
2025-04-24,105,2025-04-24 17:30:00,1051.6290166666665,214.00154999999998,0.9862,1012.5208833333332,199.26313891687482,813.2577444164584,816.3404538378504,21,816.3404538378504,816.3404538378504,0.0,0.0,10800.0,10622.759443109198,29.342663879952713,-178.6954596600495,0.04958318628468206,10800.0,0.0,21.28701282881616,0.0,0.0,10776.347763523538,805.074955574888,0.0,0.0,0.0,805.074955574888,3,True
2025-04-24,106,2025-04-24 17:40:00,939.0115166666666,169.61743333333334,0.976,893.0419333333333,153.18145801722312,739.8604753161102,739.8604753161102,21,733.8522705846436,733.8522705846436,0.0,0.0,10793.324216965037,10616.083660074235,29.342663879952713,-178.6954596600495,0.04958318628468206,10776.347763523538,0.0,35.54181274868961,0.0,0.0,10736.856860469437,716.2398160906122,0.0,0.0,0.0,716.2398160906122,3,True
2025-04-24,107,2025-04-24 17:50:00,728.7166666666667,124.11874999999999,1.0742,724.4066666666666,118.10475000000001,606.3019166666667,629.3985166666666,21,629.3985166666666,629.3985166666666,0.0,0.0,10793.324216965037,10616.083660074235,29.342663879952713,-178.6954596600495,0.04958318628468206,10736.856860469437,24.800599999999918,0.0,0.0,0.0,10759.177400469438,676.0998866033333,0.0,0.0,0.0,676.0998866033333,3,True
2025-04-24,108,2025-04-24 18:00:00,709.0429,78.67788333333333,1.2313,719.6455166666666,89.61027619729056,630.035240469376,659.2201484504685,21,659.2201484504685,659.2201484504685,0.0,0.0,10793.324216965037,5701.848948967626,18.90518186770907,-5104.542616010929,0.6912045652328902,10759.177400469438,28.855131783801767,0.0,0.0,0.0,10785.147019074859,811.6977687870619,0.0,0.0,0.0,811.6977687870619,4,True
2025-04-24,109,2025-04-24 18:10:00,750.5138833333334,34.23938333333333,1.2561,732.3136166666667,62.210153532531905,670.1034631341348,711.8732579490606,21,711.8732579490606,711.8732579490606,0.0,0.0,10793.324216965037,5701.848948967626,18.90518186770907,-5104.542616010929,0.6912045652328902,10785.147019074859,0.0,4.401242050939459,0.0,0.0,10780.25675012937,894.183999309815,0.0,0.0,0.0,894.183999309815,4,True
2025-04-24,110,2025-04-24 18:20:00,743.535,2.6125000000000003,1.2447,697.195,37.7267232930738,659.4682767069262,712.7400532043949,21,712.7400532043949,712.7400532043949,0.0,0.0,10793.324216965037,5701.848948967626,18.90518186770907,-5104.542616010929,0.6912045652328902,10780.25675012937,0.0,28.182446795605074,0.0,0.0,10748.942920356476,887.1475442235103,0.0,0.0,0.0,887.1475442235103,4,True
2025-04-24,111,2025-04-24 18:30:00,714.68035,0.0,1.2545,697.0579833333333,17.982326766265956,679.0756565670673,707.9742514227097,21,707.9742514227097,707.9742514227097,0.0,0.0,10793.324216965037,5701.848948967626,18.90518186770907,-5104.542616010929,0.6912045652328902,10748.942920356476,0.0,6.706098577290277,0.0,0.0,10741.491699715043,888.1536984097893,0.0,0.0,0.0,888.1536984097893,4,True
2025-04-24,112,2025-04-24 18:40:00,719.4839166666667,0.8402833333333333,1.2522,713.1018833333333,4.799305239458107,708.3025780938751,729.0864372748719,21,729.0864372748719,729.0864372748719,0.0,0.0,10793.324216965037,5701.848948967626,18.90518186770907,-5104.542616010929,0.6912045652328902,10741.491699715043,10.4428039415385,0.0,0.0,0.0,10750.890223262428,912.9620367555946,0.0,0.0,0.0,912.9620367555946,4,True
2025-04-24,113,2025-04-24 18:50:00,738.5500000000001,0.0,1.2881,725.9433333333333,0.0,725.9433333333333,738.9566666666667,21,336.97553333333303,145.018293451138,191.95723988219504,0.0,10133.392691170005,5041.917423172595,18.90518186770907,-5104.542616010929,0.6912045652328902,10750.890223262428,0.0,593.5317065488621,0.0,0.0,10091.410549319247,186.79806379441087,123.63006034612772,0.0,0.0,310.42812414053856,4,True
2025-04-24,114,2025-04-24 19:00:00,706.7959666666667,0.0,1.3466,738.6191,0.0,738.6191,738.6191,21,0.0,0.0,0.0,0.0,9312.704802281116,4221.229534283705,18.90518186770907,-5104.542616010929,0.6912045652328902,10091.410549319247,0.0,706.7959666666667,0.0,0.0,9306.081697467396,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,115,2025-04-24 19:10:00,695.5554833333334,0.06033333333333333,1.3523,737.7741333333333,0.0,737.7741333333333,737.7741333333333,21,0.0,0.0,0.0,0.0,8492.955765244078,3401.4804972466677,18.90518186770907,-5104.542616010929,0.6912045652328902,9306.081697467396,0.0,695.4951500000001,0.0,0.0,8533.309308578508,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,116,2025-04-24 19:20:00,722.7366666666667,0.0,1.3445,723.8649999999999,0.0,723.8649999999999,723.8649999999999,21,0.0,0.0,0.0,0.0,7688.661320799633,2597.186052802223,18.90518186770907,-5104.542616010929,0.6912045652328902,8533.309308578508,0.0,722.7366666666667,0.0,0.0,7730.268567837767,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,117,2025-04-24 19:30:00,731.65175,0.0,1.3483,715.9119166666666,0.0,715.9119166666666,715.9119166666666,21,0.0,0.0,0.0,0.0,6893.203635614448,1801.7283676170375,18.90518186770907,-5104.542616010929,0.6912045652328902,7730.268567837767,0.0,731.65175,0.0,0.0,6917.322178948878,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,118,2025-04-24 19:40:00,720.82965,0.004333333333333333,1.349,732.5621333333333,0.0,732.5621333333333,732.5621333333333,21,0.0,0.0,0.0,0.0,6079.245709688522,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,6917.322178948878,0.0,720.8253166666667,0.0,0.0,6116.4051604303595,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,119,2025-04-24 19:50:00,702.015,0.0,1.3473,750.8766666666667,0.0,750.8766666666667,750.8766666666667,21,0.0,0.0,0.0,0.0,5244.938302281114,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,6116.4051604303595,0.0,702.015,0.0,0.0,5336.388493763693,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,120,2025-04-24 20:00:00,689.4349833333334,0.0,1.3482,729.9218666666667,0.0,729.9218666666667,733.7714,21,0.0,0.0,0.0,0.0,4429.636746725559,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,5336.388493763693,0.0,689.4349833333334,0.0,0.0,4570.349623393323,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,121,2025-04-24 20:10:00,711.14875,0.00031666666666666665,1.3513,719.3619833333333,0.0,719.3619833333333,719.3619833333333,21,0.0,0.0,0.0,0.0,3630.345654132966,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,4570.349623393323,0.0,711.1484333333333,0.0,0.0,3780.184697467397,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,122,2025-04-24 20:20:00,745.5016666666667,0.0,1.34,732.9266666666667,0.0,732.9266666666667,732.9266666666667,21,0.0,0.0,0.0,0.0,2815.982691170003,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,3780.184697467397,0.0,745.5016666666667,0.0,0.0,2951.849512282212,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,123,2025-04-24 20:30:00,736.6553166666666,0.0,1.3489,733.9171,0.0,733.9171,733.9171,21,0.0,0.0,0.0,0.0,2000.5192467255583,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,2951.849512282212,0.0,736.6553166666666,0.0,0.0,2133.3436048748044,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,124,2025-04-24 20:40:00,704.9830000000001,0.0,1.3952,720.4673166666666,0.0,720.4673166666666,720.4673166666666,21,0.0,0.0,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,2133.3436048748044,0.0,704.9830000000001,0.0,0.0,1350.02916043036,0.0,0.0,0.0,0.0,0.0,4,True
2025-04-24,125,2025-04-24 20:50:00,694.8433333333334,0.0,1.2226,709.0633333333334,0.0,709.0633333333334,726.1466666666668,21,726.1466666666668,726.1466666666668,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,1350.02916043036,31.3033333333334,0.0,0.0,0.0,1378.20216043036,887.7869146666667,0.0,0.0,0.0,887.7869146666667,4,True
2025-04-24,126,2025-04-24 21:00:00,731.7212833333333,0.0,0.9332,717.8457,0.0,717.8457,745.5882333333334,21,745.5882333333334,745.5882333333334,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,1378.20216043036,13.866950000000088,0.0,0.0,0.0,1390.6824154303602,695.7829393466667,0.0,0.0,0.0,695.7829393466667,4,True
2025-04-24,127,2025-04-24 21:10:00,752.1547166666666,0.0,0.9068,735.9719,0.0,735.9719,755.8610833333333,21,755.8610833333333,755.8610833333333,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,1390.6824154303602,3.7063666666667814,0.0,0.0,0.0,1394.0181454303602,685.4148303666667,0.0,0.0,0.0,685.4148303666667,4,True
2025-04-24,128,2025-04-24 21:20:00,760.0100000000001,0.0,0.9371,753.8766666666667,0.0,753.8766666666667,768.76,21,768.76,768.76,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,1394.0181454303602,8.749999999999886,0.0,0.0,0.0,1401.8931454303602,720.404996,0.0,0.0,0.0,720.404996,4,True
2025-04-24,129,2025-04-24 21:30:00,794.0994333333333,0.0,0.9371,753.285,0.0,753.285,777.2356166666666,21,777.2356166666666,777.2356166666666,0.0,0.0,1200.0000059848176,1200.0,18.90518186770907,-5104.542616010929,0.6912045652328902,1401.8931454303602,0.0,16.863816666666708,0.0,0.0,1383.1555713562861,728.3474963783333,0.0,0.0,0.0,728.3474963783333,4,True
