date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,forecast_pv_kwh,planning_net_kwh,residual_count,grid_kwh,plan_charge_kwh,plan_discharge_kwh,plan_soc_kwh,reserve_kwh,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,planned_cost,emergency_cost,total_cost
2025-02-18,117,2025-02-18 19:30:00,698.2731,0.0,1.3483,650.1342928571429,0.0,740.696261904762,21,0.0,0.0,740.696261904762,6823.368666666668,6823.368666666668,7781.10807671958,0.0,698.2731,0.0,0.0,7005.2490767195795,0.0,0.0,0.0
2025-02-18,118,2025-02-18 19:40:00,723.6570666666667,0.0,1.349,652.0305523809523,0.0,737.5166785714283,21,0.0,0.0,737.5166785714283,6003.905690476192,6003.905690476192,7005.2490767195795,0.0,723.6570666666667,0.0,0.0,6201.185669312172,0.0,0.0,0.0
2025-02-18,119,2025-02-18 19:50:00,742.5066666666667,0.0,1.3473,646.4159523809524,0.0,726.4335714285716,21,0.0,0.0,726.4335714285716,5196.757277777779,5196.757277777779,6201.185669312172,0.0,742.5066666666667,0.0,0.0,5376.178261904764,0.0,0.0,0.0
2025-02-18,120,2025-02-18 20:00:00,733.0420333333333,0.0,1.3482,641.3374547619047,0.0,718.3744238095239,21,0.0,0.0,718.3744238095239,4398.563473544974,4398.563473544974,5376.178261904764,0.0,733.0420333333333,0.0,0.0,4561.687113756616,0.0,0.0,0.0
2025-02-18,121,2025-02-18 20:10:00,727.09485,0.0,1.3513,642.1914095238096,0.0,720.1505547619047,21,0.0,0.0,720.1505547619047,3598.396190476191,3598.396190476191,4561.687113756616,0.0,727.09485,0.0,0.0,3753.8039470899494,0.0,0.0,0.0
2025-02-18,122,2025-02-18 20:20:00,734.715,0.0,1.34,646.0095238095238,0.0,726.7716666666666,21,0.0,0.0,726.7716666666666,2790.8721164021167,2790.8721164021167,3753.8039470899494,0.0,734.715,0.0,0.0,2937.4539470899495,0.0,0.0,0.0
2025-02-18,123,2025-02-18 20:30:00,733.53595,0.0,1.3489,644.8772642857142,0.0,716.3188309523811,21,0.0,0.0,716.3188309523811,1994.9623042328044,1994.9623042328044,2937.4539470899495,0.0,733.53595,0.0,0.0,2122.414002645505,0.0,0.0,0.0
2025-02-18,124,2025-02-18 20:40:00,713.8110833333334,0.0,1.3952,641.3561142857143,0.0,715.4660738095239,21,0.0,0.0,715.4660738095239,1200.0,1200.0,2122.414002645505,0.0,713.8110833333334,0.0,0.0,1329.2905767195793,0.0,0.0,0.0
2025-02-18,125,2025-02-18 20:50:00,700.0799999999999,0.0,1.2226,642.0161904761906,0.0,725.542380952381,21,725.542380952381,0.0,0.0,1200.0,1200.0,1329.2905767195793,25.462380952381068,0.0,0.0,0.0,1352.2067195767222,887.048114952381,0.0,887.048114952381
2025-02-18,126,2025-02-18 21:00:00,723.5861666666666,0.0,0.9332,650.3813499999999,0.0,727.6615261904759,21,727.6615261904759,0.0,0.0,1200.0,1200.0,1352.2067195767222,4.075359523809311,0.0,0.0,0.0,1355.8745431481507,679.0537362409522,0.0,679.0537362409522
2025-02-18,127,2025-02-18 21:10:00,723.5638666666667,0.0,0.9068,653.7485595238094,0.0,729.8064976190475,21,729.8064976190475,0.0,0.0,1200.0,1200.0,1355.8745431481507,6.24263095238075,0.0,0.0,0.0,1361.4929110052933,661.7885320409523,0.0,661.7885320409523
2025-02-18,128,2025-02-18 21:20:00,710.37,0.0,0.9371,662.2914285714286,0.0,740.5671428571428,21,740.5671428571428,0.0,0.0,1200.0,1200.0,1361.4929110052933,30.197142857142808,0.0,0.0,0.0,1388.6703395767217,693.9854695714286,0.0,693.9854695714286
2025-02-18,129,2025-02-18 21:30:00,736.5144166666668,0.0,0.9371,682.5216071428571,0.0,771.4482071428571,21,771.4482071428571,0.0,0.0,1200.0,1200.0,1388.6703395767217,34.933790476190325,0.0,0.0,0.0,1420.110751005293,722.9241149135714,0.0,722.9241149135714
2025-02-18,130,2025-02-18 21:40:00,656.221,0.0,0.9871,606.5419333333333,0.0,684.5523642857142,21,684.5523642857142,0.0,0.0,1200.0,1200.0,1420.110751005293,28.331364285714244,0.0,0.0,0.0,1445.6089788624358,675.7216387864286,0.0,675.7216387864286
2025-02-18,131,2025-02-18 21:50:00,522.275,0.0,0.7764,480.2397619047619,0.0,531.1019047619047,21,531.1019047619047,0.0,0.0,1200.0,1200.0,1445.6089788624358,8.826904761904757,0.0,0.0,0.0,1453.55319314815,412.3475188571428,0.0,412.3475188571428
2025-02-18,132,2025-02-18 22:00:00,542.3567166666667,0.0,0.4209,470.04558333333324,0.0,518.4840333333333,21,518.4840333333333,0.0,0.0,1200.0,1200.0,1453.55319314815,0.0,23.872683333333384,0.0,0.0,1427.0279894444463,218.22992963,0.0,218.22992963
2025-02-18,133,2025-02-18 22:10:00,555.9024833333334,0.0,0.3859,497.50525714285715,0.0,544.977457142857,21,544.977457142857,0.0,0.0,1200.0,1200.0,1427.0279894444463,0.0,10.925026190476387,0.0,0.0,1414.8890714550282,210.30680071142854,0.0,210.30680071142854
2025-02-18,134,2025-02-18 22:20:00,509.09833333333336,0.0,0.4368,504.52333333333337,0.0,550.8747619047618,21,550.8747619047618,0.0,0.0,1200.0,1200.0,1414.8890714550282,41.77642857142848,0.0,0.0,0.0,1452.4878571693139,240.62209599999997,0.0,240.62209599999997
2025-02-18,135,2025-02-18 22:30:00,514.7074833333334,0.0,0.4198,510.915580952381,0.0,565.4987904761905,21,565.4987904761905,0.0,0.0,1200.0,1200.0,1452.4878571693139,50.791307142857136,0.0,0.0,0.0,1498.2000335978853,237.39639224190478,0.0,237.39639224190478
2025-02-18,136,2025-02-18 22:40:00,546.5074666666667,0.0,0.4186,514.1561904761904,0.0,568.5732619047619,21,568.5732619047619,0.0,0.0,1200.0,1200.0,1498.2000335978853,22.065795238095234,0.0,0.0,0.0,1518.059249312171,238.00476743333334,0.0,238.00476743333334
2025-02-18,137,2025-02-18 22:50:00,561.8216666666666,0.0,0.4241,513.4740476190475,0.0,563.9721428571429,21,563.9721428571429,0.0,0.0,1200.0,1200.0,1518.059249312171,2.1504761904762972,0.0,0.0,0.0,1519.9946778835997,239.1805857857143,0.0,239.1805857857143
2025-02-18,138,2025-02-18 23:00:00,551.6196833333333,0.0,0.4237,515.1666095238096,0.0,566.1522190476192,21,566.1522190476192,0.0,0.0,1200.0,1200.0,1519.9946778835997,14.532535714285814,0.0,0.0,0.0,1533.073960026457,239.87869521047625,0.0,239.87869521047625
2025-02-18,139,2025-02-18 23:10:00,556.8881,0.0,0.4248,520.6378500000001,0.0,576.1548809523812,21,576.1548809523812,0.0,0.0,1200.0,1200.0,1533.073960026457,19.26678095238117,0.0,0.0,0.0,1550.4140628835999,244.75059342857153,0.0,244.75059342857153
2025-02-18,140,2025-02-18 23:20:00,573.1116666666667,0.0,0.424,526.9480952380952,0.0,580.2754761904762,21,580.2754761904762,0.0,0.0,1200.0,1200.0,1550.4140628835999,7.163809523809505,0.0,0.0,0.0,1556.8614914550285,246.0368019047619,0.0,246.0368019047619
2025-02-18,141,2025-02-18 23:30:00,557.2479999999999,0.0,0.422,527.7419666666666,0.0,581.5762238095236,21,581.5762238095236,0.0,0.0,1200.0,1200.0,1556.8614914550285,24.328223809523706,0.0,0.0,0.0,1578.7568928836,245.42516644761898,0.0,245.42516644761898
2025-02-18,142,2025-02-18 23:40:00,541.76705,0.0,0.424,516.1828619047619,0.0,563.3234047619048,21,563.3234047619048,0.0,0.0,1200.0,1200.0,1578.7568928836,21.5563547619048,0.0,0.0,0.0,1598.1576121693142,238.84912361904765,0.0,238.84912361904765
2025-02-18,143,2025-02-18 23:50:00,544.48,0.0,0.4271,509.53904761904766,0.0,554.4142857142857,21,554.4142857142857,0.0,0.0,1200.0,1200.0,1598.1576121693142,9.934285714285693,0.0,0.0,0.0,1607.0984693121713,236.79034142857142,0.0,236.79034142857142
2025-02-19,0,2025-02-19 00:00:00,550.6502166666667,0.0,0.4276,530.1433499999999,0.0,580.2572690476189,21,1413.5906023809523,833.3333333333334,0.0,2357.0984693121713,2357.0984693121713,1607.0984693121713,833.3333333333334,0.0,0.0,29.60705238095227,2357.0984693121713,604.4513415780951,0.0,604.4513415780951
2025-02-19,1,2025-02-19 00:10:00,552.2276833333334,0.0,0.4248,527.2308928571429,0.0,580.4994095238096,21,1413.8327428571429,833.3333333333334,0.0,3107.0984693121713,3107.0984693121713,2357.0984693121713,833.3333333333334,0.0,0.0,28.2717261904761,3107.0984693121713,600.5961491657143,0.0,600.5961491657143
2025-02-19,2,2025-02-19 00:20:00,547.5433333333334,0.0,0.4245,509.11,0.0,556.3733333333332,21,1389.7066666666665,833.3333333333334,0.0,3857.0984693121713,3857.0984693121713,3107.0984693121713,833.3333333333334,0.0,0.0,8.8299999999997,3857.0984693121713,589.9304799999999,0.0,589.9304799999999
2025-02-19,3,2025-02-19 00:30:00,545.3078666666667,0.0,0.4269,534.1423785714286,0.0,584.3204666666669,21,1417.6538000000003,833.3333333333334,0.0,4607.098469312172,4607.098469312172,3857.0984693121713,833.3333333333334,0.0,0.0,39.01260000000025,4607.098469312172,605.1964072200001,0.0,605.1964072200001
2025-02-19,4,2025-02-19 00:40:00,575.8053833333333,0.0,0.4272,553.0066238095238,0.0,610.3712095238095,21,1443.7045428571428,833.3333333333334,0.0,5357.098469312172,5357.098469312172,4607.098469312172,833.3333333333334,0.0,0.0,34.56582619047606,5357.098469312172,616.7505807085714,0.0,616.7505807085714
2025-02-19,5,2025-02-19 00:50:00,615.2616666666667,0.0,0.4271,546.7861904761905,0.0,608.4278571428574,21,1441.7611904761907,833.3333333333334,0.0,6107.098469312172,6107.098469312172,5357.098469312172,826.499523809524,0.0,0.0,0.0,6100.948040740744,615.776204452381,0.0,615.776204452381
2025-02-19,6,2025-02-19 01:00:00,608.5961333333333,0.0,0.4285,545.4972261904761,0.0,595.5216333333333,21,1428.8549666666668,833.3333333333334,0.0,6857.098469312172,6857.098469312172,6100.948040740744,820.2588333333334,0.0,0.0,0.0,6839.180990740744,612.2643532166667,0.0,612.2643532166667
2025-02-19,7,2025-02-19 01:10:00,609.5935666666667,0.0,0.4311,542.9968857142858,0.0,590.1165880952383,21,590.1165880952383,0.0,0.0,6857.098469312172,6857.098469312172,6839.180990740744,0.0,0.0,19.47697857142839,0.0,6839.180990740744,254.39926112785722,41.982627310713895,296.3818884385711
2025-02-19,8,2025-02-19 01:20:00,619.7216666666667,0.0,0.4302,542.217380952381,0.0,591.2490476190478,21,1424.5823809523813,833.3333333333334,0.0,7607.098469312172,7607.098469312172,6839.180990740744,804.8607142857146,0.0,0.0,0.0,7563.555633597887,612.8553402857144,0.0,612.8553402857144
2025-02-19,9,2025-02-19 01:30:00,592.5225666666666,0.0,0.4279,555.1119976190478,0.0,606.5956095238098,21,1439.9289428571433,833.3333333333334,0.0,8357.098469312172,8357.098469312172,7563.555633597887,833.3333333333334,0.0,0.0,14.073042857143264,8313.555633597887,616.1455946485717,0.0,616.1455946485717
2025-02-19,10,2025-02-19 01:40:00,605.2592833333333,0.0,0.4312,556.4333071428572,0.0,604.3328047619048,21,604.3328047619048,0.0,0.0,8357.098469312172,8357.098469312172,8313.555633597887,0.0,0.0,0.9264785714285608,0.0,8313.555633597887,260.58830541333333,1.9974877999999772,262.5857932133333
2025-02-19,11,2025-02-19 01:50:00,645.9383333333334,0.0,0.4333,550.8195238095238,0.0,606.7766666666668,21,606.7766666666668,0.0,0.0,8357.098469312172,8357.098469312172,8313.555633597887,0.0,0.0,39.16166666666663,0.0,8313.555633597887,262.91632966666674,84.84375083333326,347.7600805
2025-02-19,12,2025-02-19 02:00:00,623.9174666666667,0.0,0.4311,567.5626928571429,0.0,620.265761904762,21,834.6007960023489,214.33503409758688,0.0,8550.0,8550.0,8313.555633597887,210.6833293356823,0.0,0.0,0.0,8503.17063,359.7964031566126,0.0,359.7964031566126
2025-02-19,13,2025-02-19 02:10:00,613.8918166666666,0.0,0.4293,578.5641880952381,0.0,628.3450500000001,21,1461.6783833333334,833.3333333333334,0.0,9300.0,9300.0,8503.17063,833.3333333333334,0.0,0.0,14.4532333333334,9253.17063,627.498529965,0.0,627.498529965
2025-02-19,14,2025-02-19 02:20:00,634.5133333333333,0.0,0.4324,576.4799999999999,0.0,624.182619047619,21,624.182619047619,0.0,0.0,9300.0,9300.0,9253.17063,0.0,0.0,10.330714285714294,0.0,9253.17063,269.89656447619046,22.3350042857143,292.2315687619048
2025-02-19,15,2025-02-19 02:30:00,631.5930500000001,0.0,0.4367,581.0729595238096,0.0,628.6645214285716,21,628.6645214285716,0.0,0.0,9300.0,9300.0,9253.17063,0.0,0.0,2.928528571428501,0.0,9253.17063,274.5377965078572,6.394442135714132,280.93223864357134
2025-02-19,16,2025-02-19 02:40:00,650.45185,0.0,0.4348,579.4369642857142,0.0,628.8982547619046,21,628.8982547619046,0.0,0.0,9300.0,9300.0,9253.17063,0.0,0.0,21.553595238095454,0.0,9253.17063,273.4449611704761,46.85751604761951,320.30247721809565
2025-02-19,17,2025-02-19 02:50:00,672.3216666666666,0.0,0.4335,573.8695238095238,0.0,628.7238095238097,21,628.7238095238097,0.0,0.0,9300.0,9300.0,9253.17063,0.0,0.0,43.597857142856924,0.0,9253.17063,272.5517714285715,94.49835535714239,367.05012678571387
2025-02-19,18,2025-02-19 03:00:00,631.1507833333334,0.0,0.4357,582.6691261904762,0.0,625.5899619047617,21,625.5899619047617,0.0,0.0,9300.0,9300.0,9253.17063,0.0,0.0,5.560821428571671,0.0,9253.17063,272.5695464019047,12.114249482143384,284.6837958840481
2025-02-19,19,2025-02-19 03:10:00,626.03875,0.0,0.4374,593.6596785714285,0.0,642.5013047619049,21,642.5013047619049,0.0,0.0,9300.0,9300.0,9253.17063,16.462554761904812,0.0,0.0,0.0,9267.986929285715,281.0300707028572,0.0,281.0300707028572
2025-02-19,20,2025-02-19 03:20:00,663.7216666666667,0.0,0.4371,599.6833333333333,0.0,646.2292857142858,21,646.2292857142858,0.0,0.0,9300.0,9300.0,9267.986929285715,0.0,0.0,17.492380952380927,0.0,9267.986929285715,282.4668207857143,38.22959857142851,320.69641935714276
2025-02-19,21,2025-02-19 03:30:00,649.5567666666667,0.0,0.4356,604.412557142857,0.0,647.416257142857,21,647.416257142857,0.0,0.0,9300.0,9300.0,9267.986929285715,0.0,0.0,2.140509523809669,0.0,9267.986929285715,282.0145216114285,4.6620297428574595,286.67655135428595
2025-02-19,22,2025-02-19 03:40:00,620.8420833333333,0.0,0.4353,603.6409714285716,0.0,646.9464904761907,21,646.9464904761907,0.0,0.0,9300.0,9300.0,9267.986929285715,26.104407142857326,0.0,0.0,0.0,9291.480895714287,281.6158073042858,0.0,281.6158073042858
2025-02-19,23,2025-02-19 03:50:00,624.1516666666666,0.0,0.436,599.9683333333334,0.0,653.9328571428573,21,653.9328571428573,0.0,0.0,9300.0,9300.0,9291.480895714287,29.78119047619066,0.0,0.0,0.0,9318.28396714286,285.1147257142858,0.0,285.1147257142858
2025-02-19,24,2025-02-19 04:00:00,660.1163166666666,0.0,0.4378,602.6935047619047,0.0,657.3725571428572,21,657.3725571428572,0.0,0.0,9300.0,9300.0,9318.28396714286,0.0,2.7437595238094445,0.0,0.0,9315.235345449737,287.7977055171429,0.0,287.7977055171429
2025-02-19,25,2025-02-19 04:10:00,651.5135666666666,0.0,0.4401,611.9266238095239,0.0,669.1445190476192,21,669.1445190476192,0.0,0.0,9300.0,9300.0,9315.235345449737,17.63095238095252,0.0,0.0,0.0,9331.103202592594,294.4905028328572,0.0,294.4905028328572
2025-02-19,26,2025-02-19 04:20:00,619.4183333333334,0.0,0.4389,618.219761904762,0.0,681.9154761904763,21,681.9154761904763,0.0,0.0,9300.0,9300.0,9331.103202592594,62.497142857142876,0.0,0.0,0.0,9387.350631164023,299.2927025000001,0.0,299.2927025000001
2025-02-19,27,2025-02-19 04:30:00,659.8713833333334,0.00039999999999999996,0.4364,612.8005571428572,0.00029285714285714283,660.2440142857143,21,660.2440142857143,0.0,0.0,9300.0,9300.0,9387.350631164023,0.3730309523809865,0.0,0.0,0.0,9387.686359021165,288.13048783428576,0.0,288.13048783428576
2025-02-19,28,2025-02-19 04:40:00,701.7929166666667,0.0,0.4393,616.6609,0.0,667.3745285714285,21,667.3745285714285,0.0,0.0,9300.0,9300.0,9387.686359021165,0.0,34.41838809523813,0.0,0.0,9349.44370558201,293.1776304014286,0.0,293.1776304014286
2025-02-19,29,2025-02-19 04:50:00,698.1883333333334,0.0,0.4422,622.1492857142857,0.0,675.5592857142858,21,675.5592857142858,0.0,0.0,9300.0,9300.0,9349.44370558201,0.0,22.629047619047583,0.0,0.0,9324.300319338625,298.73231614285714,0.0,298.73231614285714
2025-02-19,30,2025-02-19 05:00:00,674.2312166666667,0.005483333333333333,0.4395,603.8431904761904,0.004052380952380952,645.0781785714285,21,645.0781785714285,0.0,0.0,9300.0,9300.0,9324.300319338625,0.0,21.870287404762347,7.277267357142524,0.0,9300.0,283.5118594821428,15.991795017320694,299.5036544994635
2025-02-19,31,2025-02-19 05:10:00,671.8712666666667,0.0,0.4333,606.8530523809522,0.0,654.5775047619048,21,654.5775047619048,0.0,0.0,9300.0,9300.0,9300.0,0.0,0.0,17.293761904761823,0.0,9300.0,283.6284328133334,37.46693516666649,321.0953679799999
2025-02-19,32,2025-02-19 05:20:00,662.085,0.0,0.4439,625.254761904762,0.0,671.652857142857,21,671.652857142857,0.0,0.0,9300.0,9300.0,9300.0,9.567857142856951,0.0,0.0,0.0,9308.611071428571,298.14670328571424,0.0,298.14670328571424
2025-02-19,33,2025-02-19 05:30:00,603.1825,0.07636666666666667,0.4301,618.1799952380952,0.05641904761904761,655.7479071428571,21,1489.0812404761905,833.3333333333334,0.0,10050.0,10050.0,9308.611071428571,833.3333333333334,0.0,0.0,52.641773809523784,10058.611071428571,640.4538415288094,0.0,640.4538415288094
2025-02-19,34,2025-02-19 05:40:00,687.1276833333333,0.0,0.3713,674.7100666666666,0.0,743.0984142857144,21,1576.4317476190477,833.3333333333334,0.0,10800.0,10800.0,10058.611071428571,823.7654761904762,0.0,0.0,65.5385880952382,10800.0,585.3291078909524,0.0,585.3291078909524
2025-02-19,35,2025-02-19 05:50:00,860.3333333333334,0.0,0.5708,768.5178571428571,0.0,883.2857142857144,21,883.2857142857144,0.0,0.0,10800.0,10800.0,10800.0,0.0,0.0,0.0,22.952380952381077,10800.0,504.17948571428576,0.0,504.17948571428576
2025-02-19,36,2025-02-19 06:00:00,869.7969666666667,1.0635833333333333,0.9099,773.7191642857143,0.7858642857142856,875.2844738095239,21,41.95114047619052,0.0,833.3333333333334,9874.074074074075,9874.074074074075,10800.0,0.0,826.7822428571428,0.0,0.0,9881.353063492064,38.171342719285754,0.0,38.171342719285754
2025-02-19,37,2025-02-19 06:10:00,874.073,0.0,0.9368,757.5022904761905,0.0,850.4346642857143,21,17.101330952380977,0.0,833.3333333333334,8948.14814814815,8948.14814814815,9881.353063492064,0.0,833.3333333333334,23.63833571428563,0.0,8955.42713756614,16.0205268361905,110.7219644857139,126.7424913219044
2025-02-19,38,2025-02-19 06:20:00,912.4433333333333,1.14375,0.8758,761.4654761904761,0.0,870.9242857142856,21,37.59095238095222,0.0,833.3333333333334,8022.2222222222235,8022.2222222222235,8955.42713756614,0.0,833.3333333333334,40.37529761904773,0.0,8029.501211640213,32.92215609523795,176.80342827381003,209.72558436904797
2025-02-19,39,2025-02-19 06:30:00,862.1264166666666,33.84226666666667,0.8759,762.536119047619,23.3446619047619,839.5081976190475,21,6.174864285714079,0.0,833.3333333333334,7096.296296296297,7096.296296296297,8029.501211640213,0.0,822.1092857142859,0.0,0.0,7116.0464497354515,5.408563627856962,0.0,5.408563627856962
2025-02-19,40,2025-02-19 06:40:00,846.78395,76.55636666666666,0.8601,779.0759380952383,63.20591666666667,805.9486666666669,21,244.3225925922686,0.0,561.6260740743983,6472.267325102522,6472.267325102522,7116.0464497354515,0.0,525.9049907410647,0.0,0.0,6531.707571134269,210.1418618886102,0.0,210.1418618886102
2025-02-19,41,2025-02-19 06:50:00,887.0300000000001,120.89375,0.8442,798.5633333333333,110.09821428571429,750.2914285714285,21,750.2914285714285,0.0,0.0,6472.267325102522,6472.267325102522,6531.707571134269,0.0,15.844821428571663,0.0,0.0,6514.102213991411,633.3960239999999,0.0,633.3960239999999
2025-02-19,42,2025-02-19 07:00:00,876.6779333333334,174.82935,0.8334,786.2930261904761,157.76498571428573,692.2152880952381,21,692.2152880952381,0.0,0.0,6472.267325102522,6472.267325102522,6514.102213991411,0.0,9.633295238095343,0.0,0.0,6503.398552615749,576.8922210985714,0.0,576.8922210985714
2025-02-19,43,2025-02-19 07:10:00,866.8710333333333,229.0617,0.8092,784.2384214285714,209.17553095238094,635.4049476190476,21,635.4049476190476,0.0,0.0,6472.267325102522,6472.267325102522,6503.398552615749,0.0,2.4043857142858087,0.0,0.0,6500.72701293321,514.1696836133333,0.0,514.1696836133333
2025-02-19,44,2025-02-19 07:20:00,858.6133333333333,279.24375000000003,0.7972,788.6561904761904,264.52767857142857,588.8144642857143,21,588.8144642857143,0.0,0.0,6472.267325102522,6472.267325102522,6500.72701293321,9.444880952380913,0.0,0.0,0.0,6509.227405790353,469.4028909285714,0.0,469.4028909285714
2025-02-19,45,2025-02-19 07:30:00,820.2761166666666,330.6973,0.7644,770.9078785714286,319.678569047619,504.577011904762,21,504.577011904762,0.0,0.0,6472.267325102522,6472.267325102522,6509.227405790353,14.998195238095434,0.0,0.0,0.0,6522.72578150464,385.69866790000003,0.0,385.69866790000003
2025-02-19,46,2025-02-19 07:40:00,941.12545,389.06215,0.6899,854.9199738095239,373.48973809523807,564.4648738095242,21,1397.798059674445,833.3331858649209,0.0,7222.26719238095,7222.26719238095,6522.72578150464,833.3333333333334,0.0,0.0,12.401426341111687,7272.72578150464,964.3408813693997,0.0,964.3408813693997
