date,strategy,initial_soc_kwh,final_soc_kwh,residual_count,q0_cost_face,settlement_cost,retained_cost,down_cost,up_cost,emergency_cost,total_cost,down_kwh,up_kwh,calibration_count,calibration_seconds,day_seconds,cal_0_update_slot,cal_0_method,cal_0_accepted_search,cal_0_evaluations,cal_0_selected_score,cal_0_nit,cal_0_success,cal_0_termination,cal_1_update_slot,cal_1_method,cal_1_accepted_search,cal_1_evaluations,cal_1_selected_score,cal_1_nit,cal_1_success,cal_1_termination,cal_2_update_slot,cal_2_method,cal_2_accepted_search,cal_2_evaluations,cal_2_selected_score,cal_2_nit,cal_2_success,cal_2_termination,cal_3_update_slot,cal_3_method,cal_3_accepted_search,cal_3_evaluations,cal_3_selected_score,cal_3_nit,cal_3_success,cal_3_termination
2025-06-02,M61218-F,1200.0,1200.0,21,48955.9386229792,45902.60909307608,42414.2430665403,3270.8477782194523,217.518248316332,16160.670884812214,62063.2799778883,10278.816446349862,108.4350080545786,4,2.269471200008411,2.4795309000037378,0,differential_evolution_staged_direct_search,True,32,-4436.774004990438,5,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3335.493867851266,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,243.06677012154933,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-03,M61218-F,1200.0,1200.0,21,45009.39644648436,43964.34351009128,42446.82137785277,1281.287534315792,236.23459792271183,16967.69196957699,60932.035479668266,4794.814301498186,118.99301171411854,4,1.5795804999943357,1.7779507999948692,0,differential_evolution_staged_direct_search,True,27,-4420.011393910751,4,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2710.45750027274,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1178.7156089813764,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-04,M61218-F,1200.0,1200.0,21,52135.31854319952,48031.2683026147,43927.21806202988,4104.050240584827,0.0,12522.837120321148,60554.10542293585,11884.944654119114,0.0,4,2.249826799998118,2.4515488000033656,0,differential_evolution_staged_direct_search,True,22,-4412.2325564661005,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,82,-2941.1789479269173,7,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1352.076870646486,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-05,M61218-F,1200.0,1200.0000007161043,21,45227.60415212932,45665.44322056075,44046.50159216692,590.5512799812038,1028.390348412629,12725.36312672646,58390.806347287216,2309.404656722363,745.2994911478816,4,3.11691250000149,3.3931960000045365,0,differential_evolution_staged_direct_search,True,22,-4403.746892136603,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2964.877197868717,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,1941.113240902693,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-06,M61218-F,1200.0000007161043,1217.401506776937,21,19598.279330425303,19320.46165151128,18785.665134948315,406.307097738496,128.48941882446462,11038.23699537556,30358.69864688684,819.5916624971302,108.14785607444244,4,1.0983215000014752,1.3426507999975,0,differential_evolution_staged_direct_search,True,17,-1594.5806803760574,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-4194.385369014118,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,794.8229790471709,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-07,M61218-F,1217.401506776937,1342.182895329095,21,21888.80285815828,21643.09282547196,21397.38279278565,245.7100326863141,0.0,8277.158185415436,29920.2510108874,910.5755389694776,0.0,4,1.7389844000063022,1.9573567999977968,0,differential_evolution_staged_direct_search,True,22,-3637.597355292447,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,1140.5875803106626,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-08,M61218-F,1342.182895329095,3436.5850958064607,21,50987.49272918919,50428.377957900186,47375.11842326114,1806.1871529640227,1247.0723816750196,387.5371005083338,50815.91505840852,6719.599577694451,1222.3669455177128,4,2.26687139999558,2.50300640000205,0,differential_evolution_staged_direct_search,True,12,-4440.221052420941,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3503.598596135644,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1235.13706086834,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-09,M61218-F,3436.5850958064607,3456.999525621224,21,56680.02890350812,54400.90102984666,52121.77315618519,2279.1278736614613,0.0,0.0,54400.90102984666,6693.773446051632,0.0,4,0.986534899995604,1.126298700000916,0,differential_evolution_staged_direct_search,True,12,-4441.080598023063,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3370.6150551766,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,638.7769704891558,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-10,M61218-F,3456.999525621224,3194.396335806507,21,52327.32968670915,52023.74976478078,51720.16984285241,303.5799219283666,0.0,0.0,52023.74976478078,755.1430210877948,0.0,4,1.1537782000013976,1.295914599999378,0,differential_evolution_staged_direct_search,True,17,-4441.916501900326,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3288.685773117226,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,1416.1783548157166,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-11,M61218-F,3194.396335806507,3500.281853954639,21,56842.41590350598,57346.99427788494,55515.15969559283,663.6281039565749,1168.2064783355338,0.0,57346.99427788494,1433.680634197448,939.2892649088916,4,0.8805632999938098,1.0207210000007765,0,differential_evolution_staged_direct_search,True,12,-4442.64739765046,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2168.720744046582,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,476.0257285678112,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-12,M61218-F,3500.281853954639,3850.8680755472183,21,54810.91083657039,54036.54911245123,53262.18738833205,774.3617241191755,0.0,0.0,54036.54911245123,2295.6209505384754,0.0,4,0.930808099998103,1.0710250999982236,0,differential_evolution_staged_direct_search,True,12,-4442.513191218166,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,62,-3290.0473264869265,5,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,735.3981557672455,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-13,M61218-F,3850.8680755472183,3963.619028527769,21,24102.61717898309,23883.54492537692,23664.47267177075,219.0722536061725,0.0,0.0,23883.54492537692,363.5367105535864,0.0,4,0.9882252000024891,1.1329495999962091,0,differential_evolution_staged_direct_search,True,22,-1850.3241153524064,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3995.860748470749,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,857.7331932394327,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-14,M61218-F,3963.619028527769,3786.8903226300295,21,24409.444140506414,24054.860961161987,23700.277781817556,354.5831793444298,0.0,0.0,24054.860961161987,648.8833170201572,0.0,4,0.9956948999970336,1.1421942000015406,0,differential_evolution_staged_direct_search,True,17,-2055.9606667708044,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,404.5699334967493,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-15,M61218-F,3786.8903226300295,3818.410347968372,21,50660.41553886621,52994.97022461551,50154.80499209929,252.80527338345763,2587.359959132757,0.0,52994.97022461551,408.2568164580284,3447.37540611586,4,2.7666276000018115,2.966024800000014,0,differential_evolution_staged_direct_search,True,17,-4442.040610231388,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2989.8417021423325,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,616.7228465462701,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-16,M61218-F,3818.410347968372,3679.362513379228,21,53068.36048042878,53528.576535917135,52309.49372467245,379.4333778781695,839.6494333665281,0.0,53528.576535917135,749.9959917655477,1063.1247305976522,4,1.9875802999958976,2.1628599999967264,0,differential_evolution_staged_direct_search,True,17,-4442.040610231388,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-2597.465767560839,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,825.4852484386406,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-17,M61218-F,3679.362513379228,3325.8177606391982,21,53540.008494629576,54180.76643226911,52797.7577022082,371.12539621068896,1011.8833338502288,200.93128349576355,54381.69771576487,679.1506669084478,1214.812749518936,4,0.972132299997611,1.1179561999961152,0,differential_evolution_staged_direct_search,True,12,-4439.307342370713,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-3060.3981526332523,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,1013.3216750571222,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-18,M61218-F,3325.8177606391982,3593.5425625811827,21,54305.88103350389,53969.40165109008,51923.44300838021,1191.2190125618354,854.7396301480417,0.0,53969.40165109008,3400.537218764733,953.7381558765168,4,0.9754044000073918,1.113214999997581,0,differential_evolution_staged_direct_search,True,17,-4440.872062693975,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-2908.0194882686505,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,1374.9293034467769,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-19,M61218-F,3593.5425625811827,3383.628440324119,21,51096.50015378004,52175.000453456334,48018.66519873759,1538.9174775212275,2617.41777719752,296.8632448192549,52471.86369827559,4167.1696509493,2381.4613305189,4,0.8585260000036214,0.9957840999995824,0,differential_evolution_staged_direct_search,True,12,-4440.083692921859,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3377.6010871772764,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1777.402065023533,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-20,M61218-F,3383.628440324119,4005.983767906148,21,23638.59146977961,23326.52883519936,23014.466200619107,312.062634580254,0.0,0.0,23326.52883519936,524.9083495209542,0.0,4,0.988245899992762,1.1234498000048916,0,differential_evolution_staged_direct_search,True,17,-1516.441754215134,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4454.130662456827,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,605.2052359263993,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-21,M61218-F,4005.983767906148,4518.200368241379,21,22998.07123566231,22766.619430565697,22535.16762546908,231.45180509661645,0.0,0.0,22766.619430565697,368.6504573434379,0.0,4,0.9690760999947088,1.1080757999952766,0,differential_evolution_staged_direct_search,True,17,-1591.9951429493328,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,92,-4455.600000000001,8,False,maxiter_budget,72,differential_evolution_staged_direct_search,True,182,892.1482328436347,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-22,M61218-F,4518.200368241379,3400.348758055536,21,48281.06983088439,49378.28882023368,46450.17798594288,915.4459224707542,2012.6649118200523,24.189861333333265,49402.478681567016,3212.435296817351,1812.878926591382,4,0.9047015999967698,1.1033533000008902,0,differential_evolution_staged_direct_search,True,12,-4435.839806393159,1,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3686.080787476343,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1911.1406513076167,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-23,M61218-F,3400.348758055536,2956.699709232978,21,50297.63054826316,49376.42372357849,48455.21689889384,921.2068246846608,0.0,0.0,49376.42372357849,3068.15525623762,0.0,4,0.9271083999992696,1.0822025000015856,0,differential_evolution_staged_direct_search,True,17,-4423.939079365704,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,42,-3260.547195719304,3,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1330.242944301542,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-24,M61218-F,2956.699709232978,3061.1834307322115,21,57553.42173768771,56166.65026529242,54779.87879289712,1386.7714723952945,0.0,11.309437858279752,56177.9597031507,3848.714681139965,0.0,4,0.8720474999936414,1.0107551000037347,0,differential_evolution_staged_direct_search,True,22,-4419.557525711706,3,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-2830.476546613002,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1425.0544944142991,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-25,M61218-F,3061.1834307322115,2594.624054639665,21,49409.26351962848,50576.112277471,47882.310685418524,763.4764171049744,1930.3251749474907,152.43458849089455,50728.54686596189,2755.6341003249363,1651.5475282471918,4,1.2814003999956185,1.431911300001957,0,differential_evolution_staged_direct_search,True,17,-4407.646826469442,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3303.6233399820035,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,2148.017898178046,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
2025-06-26,M61218-F,2594.624054639665,2169.057391099606,21,48350.162371399565,48827.83124497274,47442.289131852245,453.9366197736598,931.6054933468372,441.4393549811258,49269.27059995387,1572.0930721828229,1005.5688633996798,4,0.890657399999327,1.0398308000003451,0,differential_evolution_staged_direct_search,True,17,-4417.3911471137735,2,True,population_collapse_convergence,36,differential_evolution_staged_direct_search,True,32,-3205.779810229593,2,True,population_collapse_convergence,72,differential_evolution_staged_direct_search,True,182,1390.8678891802383,8,False,maxiter_budget,108,purchase_reoptimisation_only_no_recalibration,False,0,,,,
