date,slot,interval_start,load_kwh,pv_kwh,price,forecast_load_kwh,fc_in_effect_kwh,forecast_net_kwh,risk_net_kwh,residual_count,q0_kwh,qA_kwh,down_kwh,up_kwh,plan_ref_soc_kwh,reserve_kwh,stage_signal_kwh,ldr_delta_kwh,ldr_lambda,soc_start_kwh,charge_kwh,discharge_kwh,emergency_kwh,unused_kwh,soc_end_kwh,retained_cost,down_cost,up_cost,emergency_cost,total_cost,stage,calibration_used
2025-01-05,9,2025-01-05 01:30:00,623.8896,0.0,0.4279,580.41545,0.0,580.41545,580.41545,0,580.41545,580.41545,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,43.47415000000001,0.0,9862.231305,248.35977105499998,0.0,0.0,93.01294392500002,341.37271498,1,False
2025-01-05,10,2025-01-05 01:40:00,617.5666333333334,0.0,0.4312,582.5140166666666,0.0,582.5140166666666,582.5140166666666,0,582.5140166666666,582.5140166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,35.05261666666672,0.0,9862.231305,251.18004398666667,0.0,0.0,75.57344153333345,326.75348552000014,1,False
2025-01-05,11,2025-01-05 01:50:00,640.0783333333333,0.0,0.4333,583.07405,0.0,583.07405,583.07405,0,583.07405,583.07405,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,57.004283333333206,0.0,9862.231305,252.64598586500003,0.0,0.0,123.4997798416664,376.14576570666645,1,False
2025-01-05,12,2025-01-05 02:00:00,685.192,0.0,0.4311,584.2049166666667,0.0,584.2049166666667,584.2049166666667,0,584.2049166666667,584.2049166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,100.98708333333332,0.0,9862.231305,251.850739575,0.0,0.0,217.67765812499997,469.52839769999997,1,False
2025-01-05,13,2025-01-05 02:10:00,695.5783333333334,0.0,0.4293,585.4397833333334,0.0,585.4397833333334,585.4397833333334,0,585.4397833333334,585.4397833333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,110.13855000000001,0.0,9862.231305,251.32929898500004,0.0,0.0,236.41239757500003,487.74169656000004,1,False
2025-01-05,14,2025-01-05 02:20:00,680.6666666666666,0.0,0.4324,586.14475,0.0,586.14475,586.14475,0,586.14475,586.14475,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,94.52191666666658,0.0,9862.231305,253.44898990000002,0.0,0.0,204.35638383333315,457.80537373333317,1,False
2025-01-05,15,2025-01-05 02:30:00,701.0110333333333,0.0,0.4367,586.3207666666666,0.0,586.3207666666666,586.3207666666666,0,586.3207666666666,586.3207666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,114.69026666666673,0.0,9862.231305,256.0462788033333,0.0,0.0,250.4261972666668,506.4724760700001,1,False
2025-01-05,16,2025-01-05 02:40:00,706.62255,0.0,0.4348,586.4253,0.0,586.4253,586.4253,0,586.4253,586.4253,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,120.19725000000005,0.0,9862.231305,254.97772044,0.0,0.0,261.30882150000014,516.2865419400001,1,False
2025-01-05,17,2025-01-05 02:50:00,680.6533333333333,0.0,0.4335,586.8496,0.0,586.8496,586.8496,0,586.8496,586.8496,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,93.8037333333333,0.0,9862.231305,254.3993016,0.0,0.0,203.31959199999991,457.7188935999999,1,False
2025-01-05,18,2025-01-05 03:00:00,663.0113,0.0,0.4357,587.8210166666667,0.0,587.8210166666667,587.8210166666667,0,587.8210166666667,587.8210166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,75.19028333333335,0.0,9862.231305,256.11361696166665,0.0,0.0,163.8020322416667,419.9156492033334,1,False
2025-01-05,19,2025-01-05 03:10:00,672.56565,0.0,0.4374,589.5475666666667,0.0,589.5475666666667,589.5475666666667,0,589.5475666666667,589.5475666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,83.01808333333327,0.0,9862.231305,257.86810566,0.0,0.0,181.56054824999987,439.42865390999987,1,False
2025-01-05,20,2025-01-05 03:20:00,688.965,0.0,0.4371,590.8134666666666,0.0,590.8134666666666,590.8134666666666,0,590.8134666666666,590.8134666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,98.15153333333342,0.0,9862.231305,258.24456627999996,0.0,0.0,214.51017610000017,472.75474238000015,1,False
2025-01-05,21,2025-01-05 03:30:00,678.7183833333333,0.0,0.4356,590.2131166666667,0.0,590.2131166666667,590.2131166666667,0,590.2131166666667,590.2131166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,88.50526666666667,0.0,9862.231305,257.09683362,0.0,0.0,192.7644708,449.86130442,1,False
2025-01-05,22,2025-01-05 03:40:00,686.2090666666667,0.0,0.4353,591.0662666666666,0.0,591.0662666666666,591.0662666666666,0,591.0662666666666,591.0662666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,95.14280000000008,0.0,9862.231305,257.29114588,0.0,0.0,207.07830420000016,464.36945008000015,1,False
2025-01-05,23,2025-01-05 03:50:00,714.1933333333333,0.0,0.436,593.3678333333334,0.0,593.3678333333334,593.3678333333334,0,593.3678333333334,593.3678333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,120.82549999999992,0.0,9862.231305,258.7083753333333,0.0,0.0,263.3995899999998,522.1079653333331,1,False
2025-01-05,24,2025-01-05 04:00:00,713.8311,0.0,0.4378,593.6596833333333,0.0,593.6596833333333,593.6596833333333,0,593.6596833333333,593.6596833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,120.17141666666669,0.0,9862.231305,259.90420936333334,0.0,0.0,263.0552310833334,522.9594404466668,1,False
2025-01-05,25,2025-01-05 04:10:00,677.7742,0.0,0.4401,592.7863833333333,0.0,592.7863833333333,592.7863833333333,0,592.7863833333333,592.7863833333333,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,84.98781666666662,0.0,9862.231305,260.885287305,0.0,0.0,187.0156905749999,447.9009778799999,1,False
2025-01-05,26,2025-01-05 04:20:00,655.9483333333334,0.0,0.4389,593.3378666666666,0.0,593.3378666666666,593.3378666666666,0,593.3378666666666,593.3378666666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,62.61046666666675,0.0,9862.231305,260.41598968,0.0,0.0,137.3986691000002,397.8146587800002,1,False
2025-01-05,27,2025-01-05 04:30:00,708.1278333333333,0.0,0.4364,596.7756666666667,0.0,596.7756666666667,596.7756666666667,0,596.7756666666667,596.7756666666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,111.35216666666668,0.0,9862.231305,260.4329009333333,0.0,0.0,242.9704276666667,503.4033286,1,False
2025-01-05,28,2025-01-05 04:40:00,751.5082000000001,0.0,0.4393,597.8193333333334,0.0,597.8193333333334,597.8193333333334,0,597.8193333333334,597.8193333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,153.68886666666674,0.0,9862.231305,262.62203313333333,0.0,0.0,337.57759563333354,600.1996287666668,1,False
2025-01-05,29,2025-01-05 04:50:00,733.755,0.0,0.4422,595.2105833333334,0.0,595.2105833333334,595.2105833333334,0,595.2105833333334,595.2105833333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,138.54441666666662,0.0,9862.231305,263.20211995,0.0,0.0,306.32170524999987,569.5238251999999,1,False
2025-01-05,30,2025-01-05 05:00:00,681.1280333333333,0.0002833333333333333,0.4395,593.7195166666667,0.0,593.7195166666667,593.7195166666667,0,593.7195166666667,593.7195166666667,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,87.40823333333333,0.0,9862.231305,260.939727575,0.0,0.0,192.07959274999996,453.01932032499997,1,False
2025-01-05,31,2025-01-05 05:10:00,664.0997833333333,0.0,0.4333,598.5634833333334,0.0,598.5634833333334,598.5634833333334,0,598.5634833333334,598.5634833333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,65.53629999999998,0.0,9862.231305,259.35755732833337,0.0,0.0,141.98439394999997,401.34195127833334,1,False
2025-01-05,32,2025-01-05 05:20:00,679.895,0.0,0.4439,596.6174166666666,0.0,596.6174166666666,596.6174166666666,0,596.6174166666666,596.6174166666666,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,83.27758333333338,0.0,9862.231305,264.8384712583333,0.0,0.0,184.83459620833344,449.67306746666674,1,False
2025-01-05,33,2025-01-05 05:30:00,682.9474166666668,0.0039833333333333335,0.4301,581.0198333333334,0.0,581.0198333333334,581.0198333333334,0,581.0198333333334,581.0198333333334,0.0,0.0,10050.0,10050.0,0.0,0.0,0.0,9862.231305,0.0,0.0,101.92360000000008,0.0,9862.231305,249.8966303166667,0.0,0.0,219.18670180000018,469.08333211666684,1,False
2025-01-05,34,2025-01-05 05:40:00,782.1280499999999,0.0,0.3713,637.3165666666666,0.0,637.3165666666666,637.3165666666666,0,1470.6499,1470.6499,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,9862.231305,688.52185,0.0,0.0,0.0,10481.900969999999,546.0523078699999,0.0,0.0,0.0,546.0523078699999,1,False
2025-01-05,35,2025-01-05 05:50:00,928.5183333333333,0.0,0.5708,733.0121166666667,0.0,733.0121166666667,733.0121166666667,0,733.0121166666667,733.0121166666667,0.0,0.0,10800.0,10800.0,0.0,0.0,0.0,10481.900969999999,0.0,0.0,195.50621666666666,0.0,10481.900969999999,418.4033161933333,0.0,0.0,557.9747423666666,976.37805856,1,False
2025-01-05,36,2025-01-05 06:00:00,942.4126500000001,0.0555,0.9099,742.3353833333334,0.07959720212885958,742.2557861312046,742.2557861312046,0,0.0,0.0,0.0,0.0,9975.271348743107,9975.271348743107,88.44449259259261,0.0,0.0,10481.900969999999,0.0,455.9666591312031,486.390490868797,0.0,9975.271348743107,0.0,0.0,0.0,2212.833538207592,2212.833538207592,2,False
2025-01-05,37,2025-01-05 06:10:00,906.9868499999999,0.0,0.9368,728.6319833333333,0.31732289866420255,728.3146604346691,728.3146604346691,0,0.0,0.0,0.0,0.0,9166.03283714903,9166.03283714903,88.44449259259261,0.0,0.0,9975.271348743107,0.0,728.3146604346684,178.67218956533145,0.0,9166.03283714903,0.0,0.0,0.0,836.9005359240125,836.9005359240125,2,False
2025-01-05,38,2025-01-05 06:20:00,899.6033333333334,0.0,0.8758,732.1588333333334,0.711578224829175,731.4472551085042,731.4472551085042,0,0.0,0.0,0.0,0.0,8353.313664806248,8353.313664806248,88.44449259259261,0.0,0.0,9166.03283714903,0.0,731.447255108504,168.15607822482934,0.0,8353.313664806248,0.0,0.0,0.0,736.3554665465277,736.3554665465277,2,False
2025-01-05,39,2025-01-05 06:30:00,912.9652666666666,0.773,0.8759,730.7659333333332,1.2607643158469235,729.5051690174863,729.5051690174863,0,0.0,0.0,0.0,0.0,7542.75236589793,7542.75236589793,88.44449259259261,0.0,0.0,8353.313664806248,0.0,729.5051690174865,182.68709764918003,0.0,7542.75236589793,0.0,0.0,0.0,800.078144154584,800.078144154584,2,False
2025-01-05,40,2025-01-05 06:40:00,899.52805,0.0,0.8601,739.1292833333333,1.9632823069405942,737.1660010263927,737.1660010263927,0,15.950640608721912,15.950640608721912,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,7542.75236589793,0.0,721.2153604176711,162.362048973607,0.0,6741.401965433851,13.719145987561715,0.0,0.0,698.2379916109968,711.9571375985585,2,False
2025-01-05,41,2025-01-05 06:50:00,883.9549999999999,2.7125,0.8442,753.90935,2.8175333333333334,751.0918166666667,751.0918166666667,0,751.0918166666667,751.0918166666667,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,6741.401965433851,0.0,0.0,130.1506833333333,0.0,6741.401965433851,634.07171163,0.0,0.0,549.3660343499998,1183.4377459799998,2,False
2025-01-05,42,2025-01-05 07:00:00,930.5907000000001,32.1541,0.8334,754.0120166666667,16.740219465084234,737.2717972015824,737.2717972015824,0,737.2717972015824,737.2717972015824,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,6741.401965433851,0.0,0.0,161.16480279841767,0.0,6741.401965433851,614.4423157877989,0.0,0.0,671.5737332610064,1286.0160490488051,2,False
2025-01-05,43,2025-01-05 07:10:00,941.66885,70.45568333333334,0.8092,757.6477833333333,52.197801354632524,705.4499819787009,705.4499819787009,0,705.4499819787009,705.4499819787009,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,6741.401965433851,0.0,0.0,165.7631846879658,0.0,6741.401965433851,570.8501254171648,0.0,0.0,670.6778452475097,1241.5279706646745,2,False
2025-01-05,44,2025-01-05 07:20:00,891.8333333333334,111.06875000000001,0.7972,753.8736333333333,102.51331801077157,651.3603153225617,651.3603153225617,0,651.3603153225617,651.3603153225617,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,6741.401965433851,0.0,0.0,129.4042680107716,0.0,6741.401965433851,519.2644433751462,0.0,0.0,515.8054122909356,1035.0698556660818,2,False
2025-01-05,45,2025-01-05 07:30:00,879.6010333333334,160.87023333333335,0.7644,730.5594333333333,161.00980844229468,569.5496248910387,569.5496248910387,0,569.5496248910387,569.5496248910387,0.0,0.0,6741.401965433851,6741.401965433851,88.44449259259261,0.0,0.0,6741.401965433851,0.0,0.0,149.18117510896138,0.0,6741.401965433851,435.3637332667099,0.0,0.0,570.1704512664504,1005.5341845331603,2,False
2025-01-05,46,2025-01-05 07:40:00,1032.8320333333334,208.82783333333336,0.6899,818.4099833333333,221.01031165799523,597.3996716753381,597.3996716753381,0,1430.7328575359506,1430.7328575359506,0.0,0.0,7491.401832708402,7491.401832708402,88.44449259259261,0.0,0.0,6741.401965433851,606.7286575359507,0.0,0.0,0.0,7287.457757216206,987.0625984140523,0.0,0.0,0.0,987.0625984140523,2,False
2025-01-05,47,2025-01-05 07:50:00,1239.3866666666665,253.98749999999998,0.86,966.6221166666666,275.8378666666667,690.7842499999999,690.7842499999999,0,690.7842499999999,690.7842499999999,0.0,0.0,7491.401832708402,7491.401832708402,88.44449259259261,0.0,0.0,7287.457757216206,0.0,0.0,294.61491666666666,0.0,7287.457757216206,594.074455,0.0,0.0,1266.8441416666665,1860.9185966666664,2,False
2025-01-05,48,2025-01-05 08:00:00,1245.83305,306.5186333333333,1.1617,980.8043333333334,329.4241682818629,651.3801650514705,651.3801650514705,0,0.0,0.0,0.0,0.0,6767.646093762324,6767.646093762324,88.44449259259261,0.0,0.0,7287.457757216206,0.0,467.8304971084937,471.4839195581729,0.0,6767.646093762324,0.0,0.0,0.0,2738.614346753647,2738.614346753647,2,False
2025-01-05,49,2025-01-05 08:10:00,1210.1734166666668,362.21098333333333,1.1683,958.0118833333332,388.0295651430292,569.9823181903041,569.9823181903041,0,0.0,0.0,0.0,0.0,6134.3324068842085,6134.3324068842085,88.44449259259261,0.0,0.0,6767.646093762324,0.0,569.9823181903042,277.98011514302914,0.0,6134.3324068842085,0.0,0.0,0.0,1623.8208426080048,1623.8208426080048,2,False
2025-01-05,50,2025-01-05 08:20:00,1220.0016666666668,416.3625,1.0956,961.5096833333333,448.4700769977958,513.0396063355375,513.0396063355375,0,0.0,0.0,0.0,0.0,5564.288399844722,5564.288399844722,88.44449259259261,0.0,0.0,6134.3324068842085,0.0,513.0396063355375,290.5995603311293,0.0,5564.288399844722,0.0,0.0,0.0,1591.9043914939261,1591.9043914939261,2,False
2025-01-05,51,2025-01-05 08:30:00,1210.0859333333333,467.82228333333336,1.0849,959.0350833333333,507.56172359379303,451.4733597395403,451.4733597395403,0,0.0,0.0,0.0,0.0,5062.6513334674555,5062.6513334674555,88.44449259259261,0.0,0.0,5564.288399844722,0.0,451.4733597395402,290.7902902604597,0.0,5062.6513334674555,0.0,0.0,0.0,1577.3919295178637,1577.3919295178637,2,False
2025-01-05,52,2025-01-05 08:40:00,1205.7963,516.32135,1.061,970.6967833333333,562.1205246786509,408.5762586546824,408.5762586546824,0,0.0,0.0,0.0,0.0,4608.677712740031,4608.677712740031,88.44449259259261,0.0,0.0,5062.6513334674555,0.0,408.5762586546821,280.89869134531784,0.0,4608.677712740031,0.0,0.0,0.0,1490.167557586911,1490.167557586911,2,False
2025-01-05,53,2025-01-05 08:50:00,1212.0566666666666,555.8125,1.043,992.3766833333334,608.9625,383.4141833333334,383.4141833333334,0,0.0,0.0,0.0,0.0,4182.661953480771,4182.661953480771,88.44449259259261,0.0,0.0,4608.677712740031,0.0,383.4141833333336,272.829983333333,0.0,4182.661953480771,0.0,0.0,0.0,1422.8083630833316,1422.8083630833316,2,False
2025-01-05,54,2025-01-05 09:00:00,1202.3640666666668,578.9388,1.036,993.1616,650.5713690219291,342.59023097807096,342.59023097807096,0,0.0,0.0,0.0,0.0,3802.0061412829145,3802.0061412829145,88.44449259259261,0.0,0.0,4182.661953480771,0.0,342.59023097807125,280.8350356885955,0.0,3802.0061412829145,0.0,0.0,0.0,1454.7254848669245,1454.7254848669245,2,False
2025-01-05,55,2025-01-05 09:10:00,1202.5371833333334,597.0921666666667,1.0147,988.2592333333333,690.7044936554704,297.5547396778629,297.5547396778629,0,0.0,0.0,0.0,0.0,3471.389763863067,3471.389763863067,88.44449259259261,0.0,0.0,3802.0061412829145,0.0,297.55473967786287,307.8902769888038,0.0,3471.389763863067,0.0,0.0,0.0,1562.0813203026958,1562.0813203026958,2,False
2025-01-05,56,2025-01-05 09:20:00,1204.3533333333332,629.525,0.9922,987.2971333333334,728.0883573186696,259.2087760146637,259.2087760146637,0,0.0,0.0,0.0,0.0,3183.3800127356626,3183.3800127356626,88.44449259259261,0.0,0.0,3471.389763863067,0.0,259.2087760146639,315.61955731866937,0.0,3183.3800127356626,0.0,0.0,0.0,1565.7886238579188,1565.7886238579188,2,False
2025-01-05,57,2025-01-05 09:30:00,1173.7524,689.6749666666666,0.97,984.5976666666667,761.4494434295717,223.14822323709495,223.14822323709495,0,0.0,0.0,0.0,0.0,2935.437542472224,2935.437542472224,88.44449259259261,0.0,0.0,3183.3800127356626,0.0,223.14822323709487,260.92921009623865,0.0,2935.437542472224,0.0,0.0,0.0,1265.5066689667574,1265.5066689667574,2,False
2025-01-05,58,2025-01-05 09:40:00,1161.13995,755.6635,0.9422,983.1877,789.5142354062224,193.67346459377757,193.67346459377757,0,0.0,0.0,0.0,0.0,2720.244804034693,2720.244804034693,88.44449259259261,0.0,0.0,2935.437542472224,0.0,193.67346459377774,211.80298540622226,0.0,2720.244804034693,0.0,0.0,0.0,997.8038642487131,997.8038642487131,2,False
2025-01-05,59,2025-01-05 09:50:00,1178.2616666666665,805.2375000000001,0.9569,983.7032666666668,811.0092166666667,172.69405000000006,172.69405000000006,0,0.0,0.0,0.0,0.0,2528.3625262569153,2528.3625262569153,88.44449259259261,0.0,0.0,2720.244804034693,0.0,172.69404999999998,200.3301166666665,0.0,2528.3625262569153,0.0,0.0,0.0,958.4794431916657,958.4794431916657,2,False
2025-01-05,60,2025-01-05 10:00:00,1187.0620999999999,830.6773833333333,0.9977,982.9132166666667,826.3380660583584,156.57515060830826,156.57515060830826,0,0.0,0.0,0.0,0.0,2354.390136692128,2354.390136692128,88.44449259259261,0.0,0.0,2528.3625262569153,0.0,156.57515060830843,199.80956605835814,0.0,2354.390136692128,0.0,0.0,0.0,996.7500202821196,996.7500202821196,2,False
2025-01-05,61,2025-01-05 10:10:00,1190.9239166666666,847.9200000000001,0.9919,981.1261333333333,837.9586301459753,143.16750318735797,143.16750318735797,0,0.0,0.0,0.0,0.0,2195.315133150619,2195.315133150619,88.44449259259261,0.0,0.0,2354.390136692128,0.0,143.16750318735808,199.83641347930848,0.0,2195.315133150619,0.0,0.0,0.0,991.0886926506304,991.0886926506304,2,False
2025-01-05,62,2025-01-05 10:20:00,1191.61,866.8249999999999,0.9588,978.9118,847.6786439233997,131.23315607660027,131.23315607660027,0,0.0,0.0,0.0,0.0,2049.50051528773,2049.50051528773,88.44449259259261,0.0,0.0,2195.315133150619,0.0,131.23315607660012,193.55184392339984,0.0,2049.50051528773,0.0,0.0,0.0,927.8875397687788,927.8875397687788,2,False
2025-01-05,63,2025-01-05 10:30:00,1179.9668333333334,883.2592333333333,0.9549,976.3384666666667,857.3058423845129,119.03262428215385,119.03262428215385,0,0.0,0.0,0.0,0.0,1917.2420438631148,1917.2420438631148,88.44449259259261,0.0,0.0,2049.50051528773,0.0,119.03262428215389,177.67497571784617,0.0,1917.2420438631148,0.0,0.0,0.0,848.3091715648565,848.3091715648565,2,False
2025-01-05,64,2025-01-05 10:40:00,1155.1008,885.6143333333333,0.9839,974.1658000000001,868.6479605231967,105.51783947680337,105.51783947680337,0,0.0,0.0,0.0,0.0,1800.0,1800.0,88.44449259259261,0.0,0.0,1917.2420438631148,0.0,105.51783947680329,163.96862718986333,0.0,1800.0,0.0,0.0,0.0,806.6436614605327,806.6436614605327,2,False
2025-01-05,65,2025-01-05 10:50:00,1149.2133333333334,881.1062499999999,0.799,973.1764499999999,883.5127333333334,89.66371666666657,89.66371666666657,0,89.66371666666657,89.66371666666657,0.0,0.0,1800.0,1800.0,88.44449259259261,0.0,0.0,1800.0,0.0,0.0,178.44336666666686,0.0,1800.0,71.64130961666659,0.0,0.0,712.8812498333341,784.5225594500007,2,False
2025-01-05,66,2025-01-05 11:00:00,1195.3994666666667,888.8137,0.5025,973.1183833333333,908.8113970906182,64.30698624271508,64.30698624271508,0,897.6403195760485,897.6403195760485,0.0,0.0,2550.0,2550.0,88.44449259259261,0.0,0.0,1800.0,591.0545529093818,0.0,0.0,0.0,2331.9490976184434,451.0642605869643,0.0,0.0,0.0,451.0642605869643,2,False
2025-01-05,67,2025-01-05 11:10:00,1210.8777666666667,894.5416166666668,0.4662,970.5729666666666,945.4971771648801,25.075789501786517,25.075789501786517,0,858.4091228351199,858.4091228351199,0.0,0.0,3300.0,3300.0,88.44449259259261,0.0,0.0,2331.9490976184434,542.0729728351199,0.0,0.0,0.0,2819.8147731700515,400.1903330657329,0.0,0.0,0.0,400.1903330657329,2,False
2025-01-05,68,2025-01-05 11:20:00,1177.1299999999999,910.2312499999999,0.5007,969.1322,986.4407921912008,-17.308592191200773,-17.308592191200773,0,816.0247411421326,816.0247411421326,0.0,0.0,4050.0,4050.0,88.44449259259261,0.0,0.0,2819.8147731700515,549.1259911421326,0.0,0.0,0.0,3314.028165197971,408.58358788986584,0.0,0.0,0.0,408.58358788986584,2,False
2025-01-05,69,2025-01-05 11:30:00,1153.867,963.87765,0.4827,972.06585,1024.5129608046623,-52.447110804662316,-52.447110804662316,0,780.886222528671,780.886222528671,0.0,0.0,4800.0,4800.0,88.44449259259261,0.0,0.0,3314.028165197971,590.8968725286711,0.0,0.0,0.0,3845.8353504737747,376.9337796145895,0.0,0.0,0.0,376.9337796145895,2,False
2025-01-05,70,2025-01-05 11:40:00,1139.9222666666667,1010.5146166666667,0.4785,952.1501666666667,1052.5844016403457,-100.43423497367905,-100.43423497367905,0,732.8990983596543,732.8990983596543,0.0,0.0,5550.0,5550.0,88.44449259259261,0.0,0.0,3845.8353504737747,603.4914483596543,0.0,0.0,0.0,4388.977653997464,350.69221856509455,0.0,0.0,0.0,350.69221856509455,2,False
2025-01-05,71,2025-01-05 11:50:00,1129.1133333333335,1021.7312499999999,0.4662,919.9101166666666,1063.5258333333334,-143.6157166666668,-143.6157166666668,0,689.7176166666666,689.7176166666666,0.0,0.0,6300.0,6300.0,88.44449259259261,0.0,0.0,4388.977653997464,582.335533333333,0.0,0.0,0.0,4913.079633997463,321.54635289,0.0,0.0,0.0,321.54635289,2,False
